names,scores,logfoldchanges,pvals,pvals_adj
C8orf37-AS1,0.1755645,3.8839574,0.8606360905500273,1.0
TARBP1,0.17551525,-0.23282781,0.8606747938371737,1.0
SIRPB2,0.17546599,2.8276045,0.860713497458949,1.0
AC084024.3,0.17546599,2.9197357,0.860713497458949,1.0
LINC01827,0.17546599,3.598485,0.860713497458949,1.0
AL034397.3,0.17541672,-0.43430272,0.8607522014152623,1.0
BIRC7,0.17536746,3.1655576,0.8607909057060227,1.0
GRM4,0.17536746,2.8635035,0.8607909057060227,1.0
KCNA2,0.17536746,2.8251133,0.8607909057060227,1.0
COL9A1,0.17536746,2.6818786,0.8607909057060227,1.0
TRIM63,0.17536746,2.707224,0.8607909057060227,1.0
AC104463.2,0.17536746,2.7909453,0.8607909057060227,1.0
SOX11,0.17536746,2.4290452,0.8607909057060227,1.0
AL354950.2,0.17536746,2.0648093,0.8607909057060227,1.0
TGM5,0.17536746,2.556183,0.8607909057060227,1.0
AL928654.1,0.17536746,2.9313574,0.8607909057060227,1.0
AL158071.4,0.17536746,2.6383781,0.8607909057060227,1.0
EN1,0.17536746,1.9824761,0.8607909057060227,1.0
KRTAP4-1,0.17536746,2.510922,0.8607909057060227,1.0
CA14,0.17536746,2.81574,0.8607909057060227,1.0
LRRC71,0.17536746,1.9586416,0.8607909057060227,1.0
LINC01686,0.17536746,3.0987928,0.8607909057060227,1.0
VWA2,0.17536746,1.9789394,0.8607909057060227,1.0
ZNF114,0.17526895,2.3968966,0.86086831529052,1.0
BDNF,0.17526895,1.8830074,0.86086831529052,1.0
KCNB1,0.17526895,2.4220295,0.86086831529052,1.0
AL359232.1,0.17526895,2.125522,0.86086831529052,1.0
AC004854.2,0.17526895,2.596074,0.86086831529052,1.0
LINC01088,0.17526895,2.6209476,0.86086831529052,1.0
GPR63,0.17526895,2.2834344,0.86086831529052,1.0
AP000880.1,0.17526895,2.204147,0.86086831529052,1.0
PZP,0.17517042,1.7134862,0.8609457262117128,1.0
HOXA2,0.17517042,1.2874843,0.8609457262117128,1.0
AC005821.1,0.17517042,2.0136602,0.8609457262117128,1.0
DEPDC1,0.17517042,0.5097789,0.8609457262117128,1.0
ST8SIA2,0.17517042,1.4270774,0.8609457262117128,1.0
LRFN3,0.17517042,1.8410196,0.8609457262117128,1.0
AC093627.6,0.17517042,1.726668,0.8609457262117128,1.0
AC018638.6,0.17517042,1.6150812,0.8609457262117128,1.0
C6orf223,0.17517042,1.7114139,0.8609457262117128,1.0
LINC02126,0.17517042,2.0238123,0.8609457262117128,1.0
SIGLEC11,0.1750719,1.9372257,0.8610231384688727,1.0
TCHH,0.1750719,2.064871,0.8610231384688727,1.0
CA6,0.1750719,1.4457482,0.8610231384688727,1.0
AL121890.5,0.1750719,1.6975576,0.8610231384688727,1.0
HOXD-AS2,0.17497338,1.8466163,0.8611005520612713,1.0
IFNL1,0.17497338,1.0882576,0.8611005520612713,1.0
TMEM132E,0.17497338,1.3118482,0.8611005520612713,1.0
ORM1,0.17497338,1.7425194,0.8611005520612713,1.0
LINC01133,0.17497338,1.7507659,0.8611005520612713,1.0
KIR2DL3,0.17497338,1.8666244,0.8611005520612713,1.0
AL392046.2,0.17487486,1.5591294,0.8611779669881804,1.0
CCL13,0.17487486,-0.43533933,0.8611779669881804,1.0
LINC01863,0.17487486,1.9850196,0.8611779669881804,1.0
AL929472.2,0.17467782,1.2518404,0.8613328008426159,1.0
AC006333.2,0.17457929,0.33070123,0.8614102197686854,1.0
TRIM39,0.17453003,-0.13496226,0.8614489297311143,1.0
TRIM7,0.17428373,1.647975,0.861642484533558,1.0
AC108471.2,0.17418522,1.2941662,0.8617199087816416,1.0
ZNF429,0.17418522,1.0963707,0.8617199087816416,1.0
ZFP37,0.17418522,1.3025045,0.8617199087816416,1.0
CLPSL1,0.17408669,1.1790861,0.8617973343584071,1.0
FOXD3-AS1,0.17408669,1.1054996,0.8617973343584071,1.0
ACSM1,0.17408669,0.9746545,0.8617973343584071,1.0
MROH2A,0.17398816,1.0599152,0.8618747612631257,1.0
METTL18,0.17398816,0.13261266,0.8618747612631257,1.0
AL606760.1,0.17388965,1.1325722,0.8619521894950687,1.0
TAF4,0.17388965,0.14666575,0.8619521894950687,1.0
C16orf46,0.17388965,1.2503974,0.8619521894950687,1.0
ZNF578,0.1736926,1.0541998,0.8621070499377125,1.0
AC096992.2,0.1736926,1.0880196,0.8621070499377125,1.0
HRASLS5,0.1736926,1.1896493,0.8621070499377125,1.0
USP51,0.17359409,0.78570515,0.8621844821469555,1.0
ZNF660,0.17359409,0.9860515,0.8621844821469555,1.0
CXorf57,0.17339703,0.9094124,0.8623393505376394,1.0
AVIL,0.17339703,0.4678366,0.8623393505376394,1.0
GUCY2D,0.17329852,1.0130903,0.8624167867176223,1.0
ZHX3,0.17329852,0.32760277,0.8624167867176223,1.0
CKMT2,0.17329852,0.55221236,0.8624167867176223,1.0
CCDC96,0.17329852,0.49464834,0.8624167867176223,1.0
AC013394.1,0.1732,0.87086093,0.8624942242197271,1.0
RNF34,0.1732,0.06399837,0.8624942242197271,1.0
AC008622.2,0.17310148,0.40300128,0.8625716630432247,1.0
ZNF670,0.17310148,1.0878695,0.8625716630432247,1.0
GINS3,0.17290443,0.34375054,0.8627265446514818,1.0
KL,0.17290443,0.67935824,0.8627265446514818,1.0
GRIK5,0.17290443,0.5293296,0.8627265446514818,1.0
DUBR,0.17280592,0.6744484,0.862803987434783,1.0
LEAP2,0.17280592,0.7562383,0.862803987434783,1.0
AGBL3,0.17280592,0.32337895,0.862803987434783,1.0
CRAMP1,0.17260887,0.031117128,0.8629588769560844,1.0
ZNF594,0.17251036,0.9609943,0.8630363236926261,1.0
ZNF471,0.17241183,0.07325226,0.863113771745456,1.0
SPC25,0.17241183,0.14511019,0.863113771745456,1.0
DDX43,0.1723133,0.55805784,0.8631912211138447,1.0
IFNG,0.17211626,0.40070975,0.8633461237943809,1.0
LIN37,0.17211626,0.28588185,0.8633461237943809,1.0
CHM,0.17201775,0.315152,0.8634235771050693,1.0
MTBP,0.17201775,0.3810482,0.8634235771050693,1.0
ZNF667,0.17191923,0.49824467,0.8635010317283989,1.0
C19orf57,0.17186996,-0.104279205,0.8635397595320758,1.0
PRIMPOL,0.17172219,-0.040601864,0.863655944910062,1.0
AC083880.1,0.17172219,0.056596734,0.863655944910062,1.0
AC087239.1,0.17152514,0.6151742,0.8638108633335335,1.0
TRIM36,0.17152514,0.5186483,0.8638108633335335,1.0
SCYL3,0.17152514,-0.14541073,0.8638108633335335,1.0
ZNF284,0.17152514,0.45049557,0.8638108633335335,1.0
MINDY4,0.17142662,-0.41114867,0.8638883245091231,1.0
AP005233.2,0.1713281,0.4207442,0.8639657869929758,1.0
WDHD1,0.1713281,0.63988876,0.8639657869929758,1.0
GNG4,0.17122957,0.41573393,0.8640432507843614,1.0
SUV39H2,0.17122957,0.30331877,0.8640432507843614,1.0
MUC5B,0.17103253,-0.3987037,0.8641981822868126,1.0
AC016727.1,0.17093402,0.34250548,0.8642756499964184,1.0
MTIF2,0.17088476,0.0075472114,0.864314384340497,1.0
FASTKD1,0.1705892,0.50395644,0.8645467972490798,1.0
COL24A1,0.17014584,0.0724699,0.8648954385780288,1.0
FAM72A,0.17004733,0.4329535,0.8649729180028738,1.0
CEACAM4,0.1699488,0.050557356,0.8650503987257611,1.0
BUB1,0.16985029,0.46200696,0.8651278807459604,1.0
KIF17,0.16985029,-0.06906054,0.8651278807459604,1.0
HPX,0.16965324,0.48217162,0.8652828486753734,1.0
CLIC6,0.16965324,0.18334833,0.8652828486753734,1.0
MAPRE3,0.16886507,-0.1836579,0.8659027721394139,1.0
LMTK3,0.16866803,-0.22565395,0.866057765912797,1.0
MBLAC2,0.16866803,0.28371668,0.866057765912797,1.0
C1orf226,0.168471,0.21690457,0.8662127648374376,1.0
USP37,0.168471,0.33639652,0.8662127648374376,1.0
KCP,0.16837247,0.25449336,0.8662902662296522,1.0
ZNF667-AS1,0.16827394,0.27474532,0.8663677689074887,1.0
MYH3,0.16787986,0.16971521,0.8666777924604315,1.0
MISP,0.16689466,0.19405662,0.867452940978074,1.0
PPP1R3F,0.16679613,0.19148664,0.8675304628525004,1.0
PSMB3,0.16654983,0.23539296,0.8677242731103747,1.0
SLC25A43,0.16640204,0.33642074,0.8678405630821099,1.0
ZNF639,0.1659587,-0.06226912,0.868189450145877,1.0
ATP6V1B1,0.16590944,-0.24608317,0.8682282169610325,1.0
ATP2B1-AS1,0.1657124,-0.30769864,0.8683832873890809,1.0
CD163L1,0.16502275,-0.11596835,0.8689260737238171,1.0
E2F6,0.16448088,0.12366165,0.8693525920519192,1.0
ATPAF1,0.16448088,0.0021403374,0.8693525920519192,1.0
PIGBOS1,0.16443163,0.11405765,0.8693913683322952,1.0
MRE11,0.1643331,0.22546843,0.8694689218352217,1.0
MTA2,0.16428384,0.16050327,0.8695076990575891,1.0
AC027682.6,0.16413607,-0.2934034,0.8696240326072091,1.0
AC137630.2,0.16374198,2.8856437,0.869934269195211,1.0
LINC01118,0.16374198,3.1674287,0.869934269195211,1.0
TMSB15B-1,0.16374198,2.9659798,0.869934269195211,1.0
NOS2,0.16374198,3.8459458,0.869934269195211,1.0
AC010542.5,0.16374198,2.6569026,0.869934269195211,1.0
AC053503.2,0.16374198,3.3570807,0.869934269195211,1.0
CLCA4,0.16374198,3.0836263,0.869934269195211,1.0
VAV3,0.16374198,-0.012448535,0.869934269195211,1.0
TPSG1,0.16364346,3.0276802,0.8700118314721105,1.0
ERICH2,0.16364346,2.3986306,0.8700118314721105,1.0
PPP1R36,0.16364346,3.0330808,0.8700118314721105,1.0
PCDHGA10,0.16364346,2.7499166,0.8700118314721105,1.0
ZNF460,0.16354494,1.7297444,0.8700893949995043,1.0
ERVFRD-1,0.16354494,2.9689305,0.8700893949995043,1.0
UGDH-AS1,0.16354494,2.5179543,0.8700893949995043,1.0
PRSS42,0.16354494,2.5204368,0.8700893949995043,1.0
CLDN9,0.16354494,1.8406355,0.8700893949995043,1.0
HES4,0.16354494,2.257971,0.8700893949995043,1.0
BCDIN3D-AS1,0.16354494,1.6444607,0.8700893949995043,1.0
AL139317.3,0.16354494,2.17307,0.8700893949995043,1.0
MAFTRR,0.16354494,2.6078973,0.8700893949995043,1.0
AC131011.1,0.16354494,2.1174488,0.8700893949995043,1.0
AC112721.1,0.16354494,2.6500883,0.8700893949995043,1.0
CFAP43,0.16354494,1.6305803,0.8700893949995043,1.0
LINC01139,0.16354494,2.1648302,0.8700893949995043,1.0
SLCO6A1,0.16354494,2.785718,0.8700893949995043,1.0
AP000350.5,0.16354494,2.5663342,0.8700893949995043,1.0
AC008494.3,0.16344641,2.4693832,0.8701669597766596,1.0
C20orf197,0.16344641,2.377949,0.8701669597766596,1.0
DGKI,0.16344641,2.3325813,0.8701669597766596,1.0
AC092111.1,0.16344641,2.2743678,0.8701669597766596,1.0
LINC01515,0.16344641,2.6970968,0.8701669597766596,1.0
AL592166.1,0.16344641,2.1647909,0.8701669597766596,1.0
ZNF253,0.16344641,0.4297144,0.8701669597766596,1.0
ZNF491,0.16344641,2.623369,0.8701669597766596,1.0
MUC3A,0.16344641,2.3604846,0.8701669597766596,1.0
DLEU7,0.16344641,2.7904525,0.8701669597766596,1.0
CHST4,0.1633479,1.864617,0.8702445258028437,1.0
ZEB2-AS1,0.1633479,1.9864367,0.8702445258028437,1.0
AC092718.6,0.1633479,2.2523253,0.8702445258028437,1.0
SULT1E1,0.1633479,1.776339,0.8702445258028437,1.0
FBXL13,0.1633479,1.908764,0.8702445258028437,1.0
HTR1F,0.1633479,1.9660728,0.8702445258028437,1.0
ANO4,0.1633479,2.0331547,0.8702445258028437,1.0
CASKIN1,0.1633479,0.92445964,0.8702445258028437,1.0
ADGRL3,0.1633479,2.0778718,0.8702445258028437,1.0
AC108474.1,0.1633479,2.305752,0.8702445258028437,1.0
ATP6V1FNB,0.1633479,2.1267462,0.8702445258028437,1.0
PLP1,0.1633479,2.3018951,0.8702445258028437,1.0
AP001496.2,0.1633479,1.5541415,0.8702445258028437,1.0
LINC00504,0.1633479,1.48051,0.8702445258028437,1.0
IL1RL2,0.16324937,1.7217641,0.8703220930773239,1.0
ZNF843,0.16324937,1.1595442,0.8703220930773239,1.0
AC036108.3,0.16324937,1.6998231,0.8703220930773239,1.0
AC011899.3,0.16324937,1.8356167,0.8703220930773239,1.0
HMGA2,0.16324937,1.4351643,0.8703220930773239,1.0
AL035665.1,0.16324937,1.3031162,0.8703220930773239,1.0
AC004982.1,0.16324937,0.8654239,0.8703220930773239,1.0
SEC14L6,0.16324937,1.7737008,0.8703220930773239,1.0
MPIG6B,0.16315085,1.7158022,0.8703996615993673,1.0
NFIA-AS2,0.16315085,0.71940887,0.8703996615993673,1.0
PABPC5,0.16315085,1.3320081,0.8703996615993673,1.0
GPM6A,0.16315085,1.4090794,0.8703996615993673,1.0
GPR85,0.16315085,1.4162465,0.8703996615993673,1.0
AL138995.1,0.16315085,1.9286225,0.8703996615993673,1.0
KIFC1,0.16315085,0.25551704,0.8703996615993673,1.0
AL096701.3,0.16315085,1.765861,0.8703996615993673,1.0
AL356417.3,0.16315085,1.8343493,0.8703996615993673,1.0
TMEM169,0.16315085,1.8808882,0.8703996615993673,1.0
ADAMTSL1,0.16305234,-0.15841131,0.8704772313682412,1.0
CDC42EP5,0.16305234,0.74204016,0.8704772313682412,1.0
CATSPERZ,0.16305234,0.38637543,0.8704772313682412,1.0
AATBC,0.16305234,1.0537179,0.8704772313682412,1.0
CHGA,0.16295381,1.3291055,0.8705548023832124,1.0
AC011939.3,0.16295381,0.89350665,0.8705548023832124,1.0
HOXD4,0.16295381,1.5433203,0.8705548023832124,1.0
GAP43,0.16295381,0.9273081,0.8705548023832124,1.0
GRIA1,0.16295381,0.2576029,0.8705548023832124,1.0
FAM171A2,0.16290455,1.7311794,0.8705935883577556,1.0
C15orf53,0.16290455,1.6186737,0.8705935883577556,1.0
TMSB15A,0.16280603,1.9805186,0.8706711612404987,1.0
RC3H1,0.16280603,-0.056313388,0.8706711612404987,1.0
AC090844.3,0.16255973,1.1195385,0.870865098889413,1.0
UHRF1BP1L,0.16255973,0.05532989,0.870865098889413,1.0
AC068338.3,0.16241194,1.1392066,0.870981465206792,1.0
SIX2,0.16241194,1.2093295,0.870981465206792,1.0
USP38,0.16231342,0.03635538,0.87105904430353,1.0
PXDNL,0.1622149,1.14693,0.8711366246408676,1.0
AC090825.1,0.16211638,1.1853647,0.8712142062180717,1.0
MRAP2,0.16191934,0.8457462,0.8713693730891461,1.0
AL391422.3,0.16191934,0.5980661,0.8713693730891461,1.0
FAM227B,0.16187008,0.8572569,0.8714081655806856,1.0
HMGA1P4,0.16182081,1.0517925,0.87144695838155,1.0
ZNF391,0.16177155,0.9727083,0.8714857514916476,1.0
THUMPD3,0.16177155,0.18494023,0.8714857514916476,1.0
CRHBP,0.1617223,1.0870434,0.871524544910887,1.0
PCDH19,0.1617223,0.65561134,0.871524544910887,1.0
TJP2,0.16162378,0.6229671,0.871602132676424,1.0
SLC2A12,0.16162378,0.8764225,0.871602132676424,1.0
AC007663.3,0.16152525,0.81126773,0.8716797216774275,1.0
DM1-AS,0.16142674,0.49405974,0.8717573119131639,1.0
AL049795.1,0.16142674,0.6246699,0.8717573119131639,1.0
PRELID3A,0.16127895,0.77935815,0.8718736995802885,1.0
NAV3,0.16122968,0.77209026,0.8719124960859019,1.0
AL021707.2,0.16122968,0.51443225,0.8719124960859019,1.0
HSD17B6,0.16113117,1.0052567,0.8719900900214365,1.0
C15orf65,0.16103265,0.78618497,0.8720676851887699,1.0
CIART,0.16083561,0.6637901,0.8722228792158987,1.0
CFAP53,0.16083561,0.19761889,0.8722228792158987,1.0
ZNF286B,0.16078635,0.7194228,0.8722616784914089,1.0
AC124798.1,0.16078635,0.6509673,0.8722616784914089,1.0
FAM162B,0.16073708,0.12905598,0.872300478074227,1.0
FBLL1,0.16063857,0.46852744,0.8723780781614192,1.0
GPR55,0.16054004,0.17928559,0.8724556794767419,1.0
COQ2,0.160343,0.2975051,0.8726108857888432,1.0
SLC25A25-AS1,0.16024448,-0.13204262,0.8726884907841541,1.0
OAZ3,0.16019522,0.1917574,0.8727272937413035,1.0
CEACAM19,0.16014595,0.6885598,0.87276609700466,1.0
SPATA6,0.15975188,0.37446892,0.8730765341239536,1.0
AL391684.1,0.15960409,0.3087331,0.8731929530850022,1.0
ZNF823,0.15960409,0.3549862,0.8731929530850022,1.0
KIAA1549,0.15960409,0.9283592,0.8731929530850022,1.0
LSM11,0.15950558,0.35524923,0.8732705672513839,1.0
C16orf89,0.15921001,0.18136346,0.8735034170657289,1.0
FAM171B,0.15911148,0.32524994,0.8735810361064631,1.0
DYNC1I1,0.15901297,0.45134825,0.8736586563639498,1.0
AC022916.1,0.15891445,0.12712647,0.8737362778374547,1.0
TSPYL5,0.15866815,-0.26725438,0.8739303368364764,1.0
SYNJ1,0.15852037,0.17499952,0.8740467758769667,1.0
SLC9A8,0.15842184,-0.18151656,0.8741244034195454,1.0
ZNF517,0.15827405,0.054600023,0.8742408470049553,1.0
SCLY,0.15812628,0.26799527,0.8743572933140111,1.0
AL160006.1,0.15783072,0.26430094,0.874590194093143,1.0
MRPL48,0.15783072,-0.07178807,0.874590194093143,1.0
RNF170,0.15763368,0.029007874,0.8747454673164712,1.0
TIMELESS,0.15748589,-0.1188242,0.8748619253993393,1.0
ZNF79,0.15738738,0.16509782,0.8749395656271934,1.0
JARID2,0.15714107,0.057759717,0.8751336714622673,1.0
EXOC3L4,0.15714107,-0.3279545,0.8751336714622673,1.0
PHLDA2,0.15689477,0.66821724,0.8753277848102085,1.0
F5,0.15679625,0.36903158,0.875405432250415,1.0
BCOR,0.15679625,-0.09491899,0.875405432250415,1.0
SPIN4,0.15640216,0.16628514,0.8757160339987492,1.0
RTL10,0.15536769,-0.21687306,0.8765314545538245,1.0
MAP3K13,0.15536769,-0.1793615,0.8765314545538245,1.0
TBC1D17,0.15531842,0.1641287,0.876570287380071,1.0
ZNF701,0.15477656,0.099050626,0.8769974680580545,1.0
ANKRD37,0.15329875,0.33571407,0.878162688015131,1.0
CFAP70,0.15310171,1.2199826,0.8783180706775389,1.0
KIAA1958,0.15231353,0.58029085,0.878939648143991,1.0
PTPN3,0.15231353,0.48508093,0.878939648143991,1.0
NGDN,0.15201798,-0.036581628,0.8791727589531835,1.0
AC244517.1,0.15191945,2.329932,0.8792504648848115,1.0
AP000229.1,0.15191945,2.7406037,0.8792504648848115,1.0
LINC01611,0.15191945,2.348178,0.8792504648848115,1.0
FSIP2,0.15191945,2.8771245,0.8792504648848115,1.0
AC096711.1,0.15191945,2.6866906,0.8792504648848115,1.0
AL365181.3,0.15172242,2.7819612,0.879405880236492,1.0
LINC01704,0.15172242,2.3985932,0.879405880236492,1.0
AC005841.1,0.15172242,1.980742,0.879405880236492,1.0
ZXDA,0.15172242,2.2743835,0.879405880236492,1.0
HIST1H4E,0.15172242,2.086353,0.879405880236492,1.0
FZD10,0.15172242,1.9279994,0.879405880236492,1.0
IL13,0.15162389,2.0206606,0.8794835896550709,1.0
HRK,0.15162389,2.1354933,0.8794835896550709,1.0
SLC26A8,0.15162389,2.4419272,0.8794835896550709,1.0
AC021491.4,0.15162389,1.8180773,0.8794835896550709,1.0
DRD2,0.15152536,1.8888437,0.879561300234493,1.0
PCYT1B,0.15152536,1.6789882,0.879561300234493,1.0
DGKG,0.15152536,1.4477887,0.879561300234493,1.0
KCNRG,0.15152536,1.9947807,0.879561300234493,1.0
AC104316.2,0.15152536,2.30315,0.879561300234493,1.0
SMCO2,0.15152536,1.797082,0.879561300234493,1.0
SLC28A1,0.15152536,1.9108087,0.879561300234493,1.0
LINC00852,0.15152536,1.6490376,0.879561300234493,1.0
HIGD2B,0.15152536,1.7435086,0.879561300234493,1.0
ZCWPW2,0.15152536,1.6222867,0.879561300234493,1.0
NDST1-AS1,0.15152536,1.9832021,0.879561300234493,1.0
ING2,0.15152536,0.28786942,0.879561300234493,1.0
TMEM253,0.15142685,1.6221905,0.8796390119740213,1.0
NMT2,0.15142685,-0.08908292,0.8796390119740213,1.0
MEIG1,0.15142685,1.8700949,0.8796390119740213,1.0
MAST1,0.15142685,1.8300273,0.8796390119740213,1.0
AP000238.1,0.15142685,1.5766948,0.8796390119740213,1.0
LINC01993,0.15142685,1.9349504,0.8796390119740213,1.0
SLC39A5,0.15142685,1.4167289,0.8796390119740213,1.0
AC017033.1,0.15142685,1.644325,0.8796390119740213,1.0
RAET1G,0.15132833,1.5011585,0.8797167248729187,1.0
PCDHB12,0.15132833,1.3111069,0.8797167248729187,1.0
AC027601.4,0.15132833,1.7331982,0.8797167248729187,1.0
SLC35F1,0.15132833,1.2333972,0.8797167248729187,1.0
CCR4,0.15132833,1.2922554,0.8797167248729187,1.0
SLC6A13,0.15132833,0.8471849,0.8797167248729187,1.0
AL035530.2,0.15132833,1.9325739,0.8797167248729187,1.0
KCND2,0.15132833,1.1454859,0.8797167248729187,1.0
AC104113.1,0.15132833,1.8962965,0.8797167248729187,1.0
BNC2-AS1,0.15132833,1.197062,0.8797167248729187,1.0
ZP1,0.1512298,0.9853263,0.8797944389304485,1.0
AC026740.1,0.1512298,1.3268863,0.8797944389304485,1.0
AC002451.1,0.1512298,0.79759485,0.8797944389304485,1.0
AL590708.1,0.1512298,1.1011469,0.8797944389304485,1.0
C1QTNF7,0.1512298,0.825632,0.8797944389304485,1.0
AC104184.1,0.15113129,0.90108985,0.8798721541458733,1.0
AL157756.1,0.15113129,0.8907746,0.8798721541458733,1.0
DOK6,0.15113129,0.9862671,0.8798721541458733,1.0
MRGPRX3,0.15113129,0.8506142,0.8798721541458733,1.0
AC091488.1,0.15113129,1.470594,0.8798721541458733,1.0
ABCB5,0.15113129,0.79767925,0.8798721541458733,1.0
ZNF680,0.15108202,-0.17211284,0.8799110121875661,1.0
AC005082.1,0.15103276,0.9995617,0.8799498705184562,1.0
AC010536.1,0.15103276,1.138377,0.8799498705184562,1.0
SLITRK5,0.15103276,0.8422045,0.8799498705184562,1.0
HOXA-AS3,0.15103276,1.1469076,0.8799498705184562,1.0
ARHGEF10,0.15103276,1.232648,0.8799498705184562,1.0
GSDMC,0.15093425,1.0873137,0.88002758804746,1.0
CNTNAP2,0.15093425,1.1079841,0.88002758804746,1.0
AC004148.2,0.15083572,1.5636882,0.8801053067321476,1.0
LINC01426,0.1507372,1.2198342,0.8801830265717816,1.0
AL445472.1,0.1507372,1.2186215,0.8801830265717816,1.0
ACPP,0.15063868,1.2518811,0.8802607475656251,1.0
CD200R1,0.1504909,0.063467205,0.88037733121892,1.0
TMEM51-AS1,0.15044163,0.7576119,0.8804161930129909,1.0
LINC01679,0.15044163,1.2589016,0.8804161930129909,1.0
C7orf31,0.15044163,-0.1129271,0.8804161930129909,1.0
CHEK1,0.15044163,0.5508466,0.8804161930129909,1.0
GSC,0.15034312,1.3291724,0.8804939174650386,1.0
NCAPG,0.15029386,0.44832394,0.8805327801228311,1.0
SAP25,0.15014607,-0.29377952,0.8806493698221769,1.0
SULT1A3,0.15014607,0.7961349,0.8806493698221769,1.0
PPP5D1,0.15014607,0.73880726,0.8806493698221769,1.0
BEND6,0.15014607,1.2649862,0.8806493698221769,1.0
AC023908.3,0.15014607,0.9314362,0.8806493698221769,1.0
ST8SIA6,0.15014607,0.81684095,0.8806493698221769,1.0
AC135507.1,0.15004756,0.895901,0.8807270977257927,1.0
AC136475.1,0.15004756,0.60300535,0.8807270977257927,1.0
TFAP2A-AS1,0.15004756,0.03740159,0.8807270977257927,1.0
MAP3K21,0.14994903,1.0105389,0.8808048267784563,1.0
VGLL1,0.14994903,0.6744187,0.8808048267784563,1.0
KIF9-AS1,0.14985052,0.9644267,0.8808825569794303,1.0
AP001207.3,0.14985052,0.42873013,0.8808825569794303,1.0
STAC,0.14985052,0.6427364,0.8808825569794303,1.0
AC005944.1,0.14985052,0.9038487,0.8808825569794303,1.0
AP001059.3,0.14975199,0.79017836,0.8809602883279769,1.0
PANO1,0.14975199,0.8153773,0.8809602883279769,1.0
CNIH2,0.14965346,0.48159957,0.8810380208233588,1.0
RLIM,0.1496042,0.06142057,0.8810768875008825,1.0
IGHV4-39,0.14945643,0.4657442,0.881193489251678,1.0
LRGUK,0.14945643,0.441692,0.881193489251678,1.0
TTC16,0.1493579,0.5851501,0.8812712251831398,1.0
FAM155A,0.1493579,0.5893613,0.8812712251831398,1.0
RBM26-AS1,0.14925939,0.647848,0.8813489622584864,1.0
SBF2-AS1,0.14925939,0.36055017,0.8813489622584864,1.0
PRR16,0.14925939,0.7713379,0.8813489622584864,1.0
PVT1,0.14925939,-0.15241721,0.8813489622584864,1.0
MANEAL,0.14921013,-0.06197146,0.8813878312248858,1.0
AL021707.1,0.14916086,0.28594223,0.8814267004769798,1.0
LILRA5,0.14916086,0.3847104,0.8814267004769798,1.0
ARHGAP8,0.14916086,0.58027124,0.8814267004769798,1.0
HOXC9,0.14916086,0.38475275,0.8814267004769798,1.0
AL080276.2,0.14916086,0.81440544,0.8814267004769798,1.0
AL390729.1,0.14916086,0.21128176,0.8814267004769798,1.0
ATP6V1E2,0.14896382,0.6461256,0.8815821803404565,1.0
TRIM16L,0.14876679,0.54178536,0.8817376647676674,1.0
EDA,0.14876679,0.23810863,0.8817376647676674,1.0
AC020571.1,0.14876679,0.43068045,0.8817376647676674,1.0
DEFB124,0.14866826,0.21191855,0.8818154086908284,1.0
SETD5,0.14866826,-0.053823564,0.8818154086908284,1.0
AL662860.1,0.14866826,0.18126753,0.8818154086908284,1.0
FLJ45513,0.14847122,0.71409065,0.8819708999525722,1.0
RTL6,0.14807713,-0.0069998587,0.8822818961170826,1.0
CRNKL1,0.14797862,0.026862655,0.8823596479957847,1.0
ZNF786,0.14788009,0.37025934,0.8824374010080401,1.0
SNAI3-AS1,0.14788009,0.20233923,0.8824374010080401,1.0
