names,scores,logfoldchanges,pvals,pvals_adj
AC016766.1,0.0,0.0,1.0,1.0
AC093899.2,0.0,0.0,1.0,1.0
AC019197.1,0.0,0.0,1.0,1.0
AC009495.1,0.0,0.0,1.0,1.0
AC009495.2,0.0,0.0,1.0,1.0
AC010127.1,0.0,0.0,1.0,1.0
SCN1A,0.0,0.0,1.0,1.0
XIRP2,0.0,0.0,1.0,1.0
XIRP2-AS1,0.0,0.0,1.0,1.0
AC073050.1,0.0,0.0,1.0,1.0
G6PC2,0.0,0.0,1.0,1.0
ABCB11,0.0,0.0,1.0,1.0
AC007556.1,0.0,0.0,1.0,1.0
AC016751.2,0.0,0.0,1.0,1.0
AL583854.1,0.0,0.0,1.0,1.0
AC016751.1,0.0,0.0,1.0,1.0
AC017101.1,0.0,0.0,1.0,1.0
SCHLAP1,0.0,0.0,1.0,1.0
AC104076.1,0.0,0.0,1.0,1.0
AC068196.1,0.0,0.0,1.0,1.0
AC020595.1,0.0,0.0,1.0,1.0
PXT1,0.0,0.0,1.0,1.0
AC013733.2,0.0,0.0,1.0,1.0
AC013733.1,0.0,0.0,1.0,1.0
AC064871.1,0.0,0.0,1.0,1.0
AC093639.1,0.0,0.0,1.0,1.0
AC007966.1,0.0,0.0,1.0,1.0
FSIP2-AS1,0.0,0.0,1.0,1.0
ZSWIM2,0.0,0.0,1.0,1.0
AC009478.1,0.0,0.0,1.0,1.0
AC007319.1,0.0,0.0,1.0,1.0
CLPS,0.0,0.0,1.0,1.0
LINC01090,0.0,0.0,1.0,1.0
DIRC1,0.0,0.0,1.0,1.0
AL157823.2,0.0,0.0,1.0,1.0
AC133106.1,0.0,0.0,1.0,1.0
AC006460.1,0.0,0.0,1.0,1.0
AC067945.2,0.0,0.0,1.0,1.0
AC092614.1,0.0,0.0,1.0,1.0
AC098872.1,0.0,0.0,1.0,1.0
TCP11,0.0,0.0,1.0,1.0
PANDAR,0.0,0.0,1.0,1.0
AL122034.1,0.0,0.0,1.0,1.0
EVX2,0.0,0.0,1.0,1.0
AL121574.1,0.0,0.0,1.0,1.0
AL139275.1,0.0,0.0,1.0,1.0
TDRG1,0.0,0.0,1.0,1.0
AL139275.2,0.0,0.0,1.0,1.0
HOXD12,0.0,0.0,1.0,1.0
KCNK16,0.0,0.0,1.0,1.0
AC009336.2,0.0,0.0,1.0,1.0
AL034345.2,0.0,0.0,1.0,1.0
AL391415.1,0.0,0.0,1.0,1.0
AC017048.1,0.0,0.0,1.0,1.0
BTBD9-AS1,0.0,0.0,1.0,1.0
AC017048.2,0.0,0.0,1.0,1.0
AC092162.2,0.0,0.0,1.0,1.0
AC093911.1,0.0,0.0,1.0,1.0
AC073636.1,0.0,0.0,1.0,1.0
AL353597.1,0.0,0.0,1.0,1.0
AC074286.1,0.0,0.0,1.0,1.0
AC079305.3,0.0,0.0,1.0,1.0
LINC02520,0.0,0.0,1.0,1.0
AC019080.3,0.0,0.0,1.0,1.0
AC019080.4,0.0,0.0,1.0,1.0
AC073834.1,0.0,0.0,1.0,1.0
PDE11A-1,0.0,0.0,1.0,1.0
AC012499.1,0.0,0.0,1.0,1.0
AC010680.1,0.0,0.0,1.0,1.0
AL136131.3,0.0,0.0,1.0,1.0
LINC02537,0.0,0.0,1.0,1.0
AC016710.1,0.0,0.0,1.0,1.0
AL157371.1,0.0,0.0,1.0,1.0
ZNF451-AS1,0.0,0.0,1.0,1.0
BMP5,0.0,0.0,1.0,1.0
GFRAL,0.0,0.0,1.0,1.0
HCRTR2,0.0,0.0,1.0,1.0
AL512363.1,0.0,0.0,1.0,1.0
AC009951.2,0.0,0.0,1.0,1.0
LINC01412,0.0,0.0,1.0,1.0
AL589946.1,0.0,0.0,1.0,1.0
TINAG,0.0,0.0,1.0,1.0
MLIP-AS1,0.0,0.0,1.0,1.0
MLIP,0.0,0.0,1.0,1.0
AC023128.1,0.0,0.0,1.0,1.0
AL033384.2,0.0,0.0,1.0,1.0
LINC01966,0.0,0.0,1.0,1.0
AC096666.1,0.0,0.0,1.0,1.0
AC092484.1,0.0,0.0,1.0,1.0
AC079163.1,0.0,0.0,1.0,1.0
LINC01564,0.0,0.0,1.0,1.0
AL033397.1,0.0,0.0,1.0,1.0
AC062031.1,0.0,0.0,1.0,1.0
LINC01911,0.0,0.0,1.0,1.0
AC062032.1,0.0,0.0,1.0,1.0
AC009480.1,0.0,0.0,1.0,1.0
IL17F,0.0,0.0,1.0,1.0
AC105402.3,0.0,0.0,1.0,1.0
AC016910.1,0.0,0.0,1.0,1.0
AC079584.1,0.0,0.0,1.0,1.0
FO680682.1,0.0,0.0,1.0,1.0
COL19A1,0.0,0.0,1.0,1.0
AC078851.1,0.0,0.0,1.0,1.0
LINC01626,0.0,0.0,1.0,1.0
LINC01853,0.0,0.0,1.0,1.0
AL136164.1,0.0,0.0,1.0,1.0
LRP1B,0.0,0.0,1.0,1.0
AC013437.1,0.0,0.0,1.0,1.0
AC096558.1,0.0,0.0,1.0,1.0
AL365226.1,0.0,0.0,1.0,1.0
AL365226.2,0.0,0.0,1.0,1.0
AL160262.1,0.0,0.0,1.0,1.0
COL9A1,0.0,0.0,1.0,1.0
AC096558.2,0.0,0.0,1.0,1.0
AC079584.2,0.0,0.0,1.0,1.0
ADGRB3,0.0,0.0,1.0,1.0
LINC02549,0.0,0.0,1.0,1.0
AL646090.1,0.0,0.0,1.0,1.0
AL713998.1,0.0,0.0,1.0,1.0
AL357375.1,0.0,0.0,1.0,1.0
AC079793.1,0.0,0.0,1.0,1.0
AC092652.1,0.0,0.0,1.0,1.0
LGSN,0.0,0.0,1.0,1.0
AC092652.2,0.0,0.0,1.0,1.0
KHDRBS2,0.0,0.0,1.0,1.0
AL590227.1,0.0,0.0,1.0,1.0
IL17A,0.0,0.0,1.0,1.0
LINCMD1,0.0,0.0,1.0,1.0
PKHD1,0.0,0.0,1.0,1.0
AC092625.1,0.0,0.0,1.0,1.0
MEP1A,0.0,0.0,1.0,1.0
AL161618.1,0.0,0.0,1.0,1.0
ANKRD66,0.0,0.0,1.0,1.0
AC068547.1,0.0,0.0,1.0,1.0
AC079790.1,0.0,0.0,1.0,1.0
AC079150.1,0.0,0.0,1.0,1.0
LINC01850,0.0,0.0,1.0,1.0
AL591242.1,0.0,0.0,1.0,1.0
AC009227.2,0.0,0.0,1.0,1.0
AC061961.1,0.0,0.0,1.0,1.0
AL359633.2,0.0,0.0,1.0,1.0
AC074099.1,0.0,0.0,1.0,1.0
AL096772.1,0.0,0.0,1.0,1.0
LINC01958,0.0,0.0,1.0,1.0
AL136140.1,0.0,0.0,1.0,1.0
UPP2,0.0,0.0,1.0,1.0
SPATS1,0.0,0.0,1.0,1.0
AL353588.1,0.0,0.0,1.0,1.0
AC091488.1,0.0,0.0,1.0,1.0
CCDC148-AS1,0.0,0.0,1.0,1.0
AC005042.2,0.0,0.0,1.0,1.0
AL109615.2,0.0,0.0,1.0,1.0
C6orf223,0.0,0.0,1.0,1.0
AC008277.1,0.0,0.0,1.0,1.0
AC018731.1,0.0,0.0,1.0,1.0
AC023469.1,0.0,0.0,1.0,1.0
AL355997.1,0.0,0.0,1.0,1.0
DEFB133,0.0,0.0,1.0,1.0
LINC01931,0.0,0.0,1.0,1.0
TFAP2D,0.0,0.0,1.0,1.0
AL135908.1,0.0,0.0,1.0,1.0
LINC01818,0.0,0.0,1.0,1.0
AL360175.1,0.0,0.0,1.0,1.0
AL138826.1,0.0,0.0,1.0,1.0
DEFB112,0.0,0.0,1.0,1.0
DEFB110,0.0,0.0,1.0,1.0
DEFB113,0.0,0.0,1.0,1.0
DEFB114,0.0,0.0,1.0,1.0
LINC01817,0.0,0.0,1.0,1.0
CRISP1,0.0,0.0,1.0,1.0
AC023469.2,0.0,0.0,1.0,1.0
AL359458.1,0.0,0.0,1.0,1.0
AL121974.1,0.0,0.0,1.0,1.0
PGK2,0.0,0.0,1.0,1.0
CRISP2,0.0,0.0,1.0,1.0
GLYATL3,0.0,0.0,1.0,1.0
LINC01920,0.0,0.0,1.0,1.0
AC104777.3,0.0,0.0,1.0,1.0
OPN5,0.0,0.0,1.0,1.0
AL356421.2,0.0,0.0,1.0,1.0
AC104777.2,0.0,0.0,1.0,1.0
AC104777.1,0.0,0.0,1.0,1.0
AC024022.1,0.0,0.0,1.0,1.0
FAM231C,0.0,0.0,1.0,1.0
AC005786.2,0.0,0.0,1.0,1.0
SPDYE4,0.0,0.0,1.0,1.0
KRBA2,0.0,0.0,1.0,1.0
AC135178.2,0.0,0.0,1.0,1.0
AC079031.2,0.0,0.0,1.0,1.0
AC079031.1,0.0,0.0,1.0,1.0
RNF222,0.0,0.0,1.0,1.0
AC148476.1,0.0,0.0,1.0,1.0
AC148477.1,0.0,0.0,1.0,1.0
AC148477.4,0.0,0.0,1.0,1.0
CCDC42,0.0,0.0,1.0,1.0
AC148477.2,0.0,0.0,1.0,1.0
AC148477.3,0.0,0.0,1.0,1.0
GALNT9,0.0,0.0,1.0,1.0
AC002091.2,0.0,0.0,1.0,1.0
AC073578.2,0.0,0.0,1.0,1.0
AC138466.1,0.0,0.0,1.0,1.0
AC137590.2,0.0,0.0,1.0,1.0
AC137590.1,0.0,0.0,1.0,1.0
AC131009.1,0.0,0.0,1.0,1.0
AC008474.1,0.0,0.0,1.0,1.0
AC117500.2,0.0,0.0,1.0,1.0
AC117500.1,0.0,0.0,1.0,1.0
LINC02414,0.0,0.0,1.0,1.0
AC117500.3,0.0,0.0,1.0,1.0
AC007064.2,0.0,0.0,1.0,1.0
IGKV1OR22-5,0.0,0.0,1.0,1.0
IGKV2OR22-4,0.0,0.0,1.0,1.0
AC135178.3,0.0,0.0,1.0,1.0
AC135586.2,0.0,0.0,1.0,1.0
XKR3,0.0,0.0,1.0,1.0
AC135178.1,0.0,0.0,1.0,1.0
LINC00421,0.0,0.0,1.0,1.0
AL139327.2,0.0,0.0,1.0,1.0
TNFSF12-TNFSF13,0.0,0.0,1.0,1.0
TNFSF13,0.0,0.0,1.0,1.0
TUBA3C,0.0,0.0,1.0,1.0
SENP3-EIF4A1,0.0,0.0,1.0,1.0
AL137001.1,0.0,0.0,1.0,1.0
LINC00442,0.0,0.0,1.0,1.0
AL355516.1,0.0,0.0,1.0,1.0
LINC00408,0.0,0.0,1.0,1.0
LINC00387,0.0,0.0,1.0,1.0
LINC00388,0.0,0.0,1.0,1.0
AC008805.2,0.0,0.0,1.0,1.0
LINC01665,0.0,0.0,1.0,1.0
LINC00349,0.0,0.0,1.0,1.0
AC104581.2,0.0,0.0,1.0,1.0
FAM230C,0.0,0.0,1.0,1.0
ANHX,0.0,0.0,1.0,1.0
AC129492.2,0.0,0.0,1.0,1.0
ALOX12B,0.0,0.0,1.0,1.0
AC129492.1,0.0,0.0,1.0,1.0
AC026786.1,0.0,0.0,1.0,1.0
AC129492.3,0.0,0.0,1.0,1.0
AC008736.2,0.0,0.0,1.0,1.0
AC073911.1,0.0,0.0,1.0,1.0
AC073578.1,0.0,0.0,1.0,1.0
AC140118.1,0.0,0.0,1.0,1.0
AP000365.1,0.0,0.0,1.0,1.0
AC087894.2,0.0,0.0,1.0,1.0
IGKV1OR22-1,0.0,0.0,1.0,1.0
DHRS7C,0.0,0.0,1.0,1.0
GSG1L2,0.0,0.0,1.0,1.0
AC027045.3,0.0,0.0,1.0,1.0
GLP2R,0.0,0.0,1.0,1.0
AC061709.1,0.0,0.0,1.0,1.0
LINC02368,0.0,0.0,1.0,1.0
LINC02369,0.0,0.0,1.0,1.0
LINC02441,0.0,0.0,1.0,1.0
LINC00508,0.0,0.0,1.0,1.0
LINC00507,0.0,0.0,1.0,1.0
LINC02393,0.0,0.0,1.0,1.0
LINC02411,0.0,0.0,1.0,1.0
LINC02370,0.0,0.0,1.0,1.0
RCVRN,0.0,0.0,1.0,1.0
AC025252.1,0.0,0.0,1.0,1.0
AC011518.1,0.0,0.0,1.0,1.0
LINC02375,0.0,0.0,1.0,1.0
LINC02376,0.0,0.0,1.0,1.0
GAB4,0.0,0.0,1.0,1.0
AC079949.2,0.0,0.0,1.0,1.0
AC079949.1,0.0,0.0,1.0,1.0
LINC02405,0.0,0.0,1.0,1.0
AC078878.2,0.0,0.0,1.0,1.0
LINC01782,0.0,0.0,1.0,1.0
MYH13,0.0,0.0,1.0,1.0
AC027045.2,0.0,0.0,1.0,1.0
AC118755.1,0.0,0.0,1.0,1.0
TMEM132D,0.0,0.0,1.0,1.0
TMEM132D-AS1,0.0,0.0,1.0,1.0
LINC02415,0.0,0.0,1.0,1.0
LINC01257,0.0,0.0,1.0,1.0
AC078925.1,0.0,0.0,1.0,1.0
ADGRD1-AS1,0.0,0.0,1.0,1.0
AC005695.2,0.0,0.0,1.0,1.0
AC087501.1,0.0,0.0,1.0,1.0
IGKV2OR22-3,0.0,0.0,1.0,1.0
AC073912.2,0.0,0.0,1.0,1.0
AC073912.1,0.0,0.0,1.0,1.0
IGKV3OR22-2,0.0,0.0,1.0,1.0
AC095350.1,0.0,0.0,1.0,1.0
AC063926.1,0.0,0.0,1.0,1.0
AC026336.2,0.0,0.0,1.0,1.0
AC087501.2,0.0,0.0,1.0,1.0
AC026336.3,0.0,0.0,1.0,1.0
LINC02419,0.0,0.0,1.0,1.0
AC135388.1,0.0,0.0,1.0,1.0
LINC02418,0.0,0.0,1.0,1.0
AC055717.2,0.0,0.0,1.0,1.0
AC087501.3,0.0,0.0,1.0,1.0
AC117373.1,0.0,0.0,1.0,1.0
CFAP52,0.0,0.0,1.0,1.0
AC118755.2,0.0,0.0,1.0,1.0
AC130404.1,0.0,0.0,1.0,1.0
TMEM132D-AS2,0.0,0.0,1.0,1.0
SLC35G6,0.0,0.0,1.0,1.0
AC113189.3,0.0,0.0,1.0,1.0
AL161716.1,0.0,0.0,1.0,1.0
LINC00543,0.0,0.0,1.0,1.0
LINC00365,0.0,0.0,1.0,1.0
DAZ3,0.0,0.0,1.0,1.0
AC087500.2,0.0,0.0,1.0,1.0
AC015727.1,0.0,0.0,1.0,1.0
LINC00572,0.0,0.0,1.0,1.0
LINC00297,0.0,0.0,1.0,1.0
DAZ4,0.0,0.0,1.0,1.0
MTUS2-AS2,0.0,0.0,1.0,1.0
BPY2C,0.0,0.0,1.0,1.0
AC092073.1,0.0,0.0,1.0,1.0
URAD,0.0,0.0,1.0,1.0
CDX2,0.0,0.0,1.0,1.0
PDX1,0.0,0.0,1.0,1.0
LINC00412,0.0,0.0,1.0,1.0
PLUT,0.0,0.0,1.0,1.0
GSX1,0.0,0.0,1.0,1.0
AL136439.1,0.0,0.0,1.0,1.0
TTTY4C,0.0,0.0,1.0,1.0
AC004148.1,0.0,0.0,1.0,1.0
AC007846.1,0.0,0.0,1.0,1.0
AC007846.2,0.0,0.0,1.0,1.0
TTTY17C,0.0,0.0,1.0,1.0
LINC00266-4P,0.0,0.0,1.0,1.0
LINC01079,0.0,0.0,1.0,1.0
CDY1,0.0,0.0,1.0,1.0
TTTY3,0.0,0.0,1.0,1.0
LINC00385,0.0,0.0,1.0,1.0
BPY2B,0.0,0.0,1.0,1.0
LINC00427,0.0,0.0,1.0,1.0
AC012146.3,0.0,0.0,1.0,1.0
LINC02343,0.0,0.0,1.0,1.0
AL139081.1,0.0,0.0,1.0,1.0
AL161719.1,0.0,0.0,1.0,1.0
LINC02344,0.0,0.0,1.0,1.0
AC118754.1,0.0,0.0,1.0,1.0
CDY1B,0.0,0.0,1.0,1.0
AC118754.2,0.0,0.0,1.0,1.0
LINC00423,0.0,0.0,1.0,1.0
TTTY17B,0.0,0.0,1.0,1.0
LINC01996,0.0,0.0,1.0,1.0
AC091153.2,0.0,0.0,1.0,1.0
RXFP2,0.0,0.0,1.0,1.0
AL161616.2,0.0,0.0,1.0,1.0
TM4SF5,0.0,0.0,1.0,1.0
GLTPD2,0.0,0.0,1.0,1.0
LINC01066,0.0,0.0,1.0,1.0
AL353680.1,0.0,0.0,1.0,1.0
TEX26,0.0,0.0,1.0,1.0
LINC01801,0.0,0.0,1.0,1.0
LINC00398,0.0,0.0,1.0,1.0
TTTY4B,0.0,0.0,1.0,1.0
AC004771.2,0.0,0.0,1.0,1.0
AC004771.5,0.0,0.0,1.0,1.0
LINC01058,0.0,0.0,1.0,1.0
AC004771.3,0.0,0.0,1.0,1.0
CU104787.1,0.0,0.0,1.0,1.0
USP12-AS2,0.0,0.0,1.0,1.0
AC113189.1,0.0,0.0,1.0,1.0
AC008738.4,0.0,0.0,1.0,1.0
C1QTNF9B,0.0,0.0,1.0,1.0
LINC00352,0.0,0.0,1.0,1.0
AC008738.6,0.0,0.0,1.0,1.0
SACS-AS1,0.0,0.0,1.0,1.0
POTEH-AS1,0.0,0.0,1.0,1.0
LINC00362,0.0,0.0,1.0,1.0
AL157931.1,0.0,0.0,1.0,1.0
LINC00621,0.0,0.0,1.0,1.0
LINC00424,0.0,0.0,1.0,1.0
LINC01046,0.0,0.0,1.0,1.0
AC003688.2,0.0,0.0,1.0,1.0
AP000527.1,0.0,0.0,1.0,1.0
LATS2-AS1,0.0,0.0,1.0,1.0
USP12-AS1,0.0,0.0,1.0,1.0
AC145543.1,0.0,0.0,1.0,1.0
AC026954.3,0.0,0.0,1.0,1.0
AP000547.2,0.0,0.0,1.0,1.0
TMEM95,0.0,0.0,1.0,1.0
TMEM256-PLSCR3,0.0,0.0,1.0,1.0
GJB6,0.0,0.0,1.0,1.0
LINC00556,0.0,0.0,1.0,1.0
AL355001.1,0.0,0.0,1.0,1.0
SPEM1,0.0,0.0,1.0,1.0
SPEM2,0.0,0.0,1.0,1.0
LINC00350,0.0,0.0,1.0,1.0
SPEM3,0.0,0.0,1.0,1.0
AL359736.1,0.0,0.0,1.0,1.0
AL445985.1,0.0,0.0,1.0,1.0
AC003688.1,0.0,0.0,1.0,1.0
AC120057.2,0.0,0.0,1.0,1.0
AC004706.1,0.0,0.0,1.0,1.0
SLC13A5,0.0,0.0,1.0,1.0
TEKT1,0.0,0.0,1.0,1.0
AL160035.1,0.0,0.0,1.0,1.0
GPR12,0.0,0.0,1.0,1.0
WASF3-AS1,0.0,0.0,1.0,1.0
AC010485.1,0.0,0.0,1.0,1.0
AP000542.3,0.0,0.0,1.0,1.0
LINC00415,0.0,0.0,1.0,1.0
AC027763.2,0.0,0.0,1.0,1.0
AC040977.2,0.0,0.0,1.0,1.0
AL590787.1,0.0,0.0,1.0,1.0
AP000542.2,0.0,0.0,1.0,1.0
LINC01076,0.0,0.0,1.0,1.0
LINC01053,0.0,0.0,1.0,1.0
LINC00463,0.0,0.0,1.0,1.0
OR11H1,0.0,0.0,1.0,1.0
RNF17,0.0,0.0,1.0,1.0
ATP12A,0.0,0.0,1.0,1.0
AP000534.1,0.0,0.0,1.0,1.0
AP000532.2,0.0,0.0,1.0,1.0
ALOX12,0.0,0.0,1.0,1.0
LINC00566,0.0,0.0,1.0,1.0
C1QTNF9-AS1,0.0,0.0,1.0,1.0
POTEH,0.0,0.0,1.0,1.0
LINC02372,0.0,0.0,1.0,1.0
LINC00943,0.0,0.0,1.0,1.0
AC069235.1,0.0,0.0,1.0,1.0
AC022596.1,0.0,0.0,1.0,1.0
LINC00895,0.0,0.0,1.0,1.0
SEPT5,0.0,0.0,1.0,1.0
AC004551.1,0.0,0.0,1.0,1.0
AC000093.1,0.0,0.0,1.0,1.0
AC098850.2,0.0,0.0,1.0,1.0
RPH3A,0.0,0.0,1.0,1.0
GP1BB,0.0,0.0,1.0,1.0
AC004217.1,0.0,0.0,1.0,1.0
AC073575.1,0.0,0.0,1.0,1.0
AC098850.1,0.0,0.0,1.0,1.0
AC011478.1,0.0,0.0,1.0,1.0
AC002996.1,0.0,0.0,1.0,1.0
ATXN2-AS,0.0,0.0,1.0,1.0
FOXN4,0.0,0.0,1.0,1.0
AC022596.2,0.0,0.0,1.0,1.0
CUX2,0.0,0.0,1.0,1.0
AC002351.1,0.0,0.0,1.0,1.0
AC006547.1,0.0,0.0,1.0,1.0
LINC01405,0.0,0.0,1.0,1.0
AC002375.1,0.0,0.0,1.0,1.0
LINC02090,0.0,0.0,1.0,1.0
AC104024.2,0.0,0.0,1.0,1.0
AC007731.1,0.0,0.0,1.0,1.0
MPRIP-AS1,0.0,0.0,1.0,1.0
AC007834.1,0.0,0.0,1.0,1.0
AC055811.1,0.0,0.0,1.0,1.0
AC089999.1,0.0,0.0,1.0,1.0
AC093484.4,0.0,0.0,1.0,1.0
LHX5,0.0,0.0,1.0,1.0
LINC01234,0.0,0.0,1.0,1.0
AC009387.1,0.0,0.0,1.0,1.0
TBC1D26,0.0,0.0,1.0,1.0
AC009803.1,0.0,0.0,1.0,1.0
AC009803.3,0.0,0.0,1.0,1.0
AC009803.2,0.0,0.0,1.0,1.0
AC078880.2,0.0,0.0,1.0,1.0
AC005324.1,0.0,0.0,1.0,1.0
AC078880.4,0.0,0.0,1.0,1.0
AC078880.3,0.0,0.0,1.0,1.0
AC005324.2,0.0,0.0,1.0,1.0
AC078880.1,0.0,0.0,1.0,1.0
AC008125.1,0.0,0.0,1.0,1.0
AC009804.2,0.0,0.0,1.0,1.0
AC026765.1,0.0,0.0,1.0,1.0
AC015922.3,0.0,0.0,1.0,1.0
AC010177.1,0.0,0.0,1.0,1.0
AC020897.1,0.0,0.0,1.0,1.0
LINC02087,0.0,0.0,1.0,1.0
LINC01834,0.0,0.0,1.0,1.0
LINC02459,0.0,0.0,1.0,1.0
AC010183.2,0.0,0.0,1.0,1.0
AC010183.1,0.0,0.0,1.0,1.0
AC073863.1,0.0,0.0,1.0,1.0
AC093484.2,0.0,0.0,1.0,1.0
AC011507.1,0.0,0.0,1.0,1.0
LINC01486,0.0,0.0,1.0,1.0
AC055811.2,0.0,0.0,1.0,1.0
AC006065.3,0.0,0.0,1.0,1.0
AC004448.3,0.0,0.0,1.0,1.0
CASC18,0.0,0.0,1.0,1.0
AC011313.1,0.0,0.0,1.0,1.0
SLC7A4,0.0,0.0,1.0,1.0
AC007952.1,0.0,0.0,1.0,1.0
AC007952.8,0.0,0.0,1.0,1.0
AC002472.1,0.0,0.0,1.0,1.0
AC106017.1,0.0,0.0,1.0,1.0
LRRC74B,0.0,0.0,1.0,1.0
AC106017.2,0.0,0.0,1.0,1.0
EPN2-AS1,0.0,0.0,1.0,1.0
AC089983.1,0.0,0.0,1.0,1.0
AC008507.2,0.0,0.0,1.0,1.0
LINC02385,0.0,0.0,1.0,1.0
USP41,0.0,0.0,1.0,1.0
AP000550.2,0.0,0.0,1.0,1.0
AC004448.2,0.0,0.0,1.0,1.0
AC012555.1,0.0,0.0,1.0,1.0
AC012555.2,0.0,0.0,1.0,1.0
AC025265.3,0.0,0.0,1.0,1.0
AC025265.2,0.0,0.0,1.0,1.0
LINC02094,0.0,0.0,1.0,1.0
AC004448.1,0.0,0.0,1.0,1.0
VSTM2B,0.0,0.0,1.0,1.0
LINC02401,0.0,0.0,1.0,1.0
AC115989.2,0.0,0.0,1.0,1.0
AC068643.2,0.0,0.0,1.0,1.0
AC011595.2,0.0,0.0,1.0,1.0
AC007952.3,0.0,0.0,1.0,1.0
AC090286.1,0.0,0.0,1.0,1.0
AC011595.1,0.0,0.0,1.0,1.0
SVOP,0.0,0.0,1.0,1.0
DAO,0.0,0.0,1.0,1.0
AC007731.5,0.0,0.0,1.0,1.0
AC007569.1,0.0,0.0,1.0,1.0
AC007731.4,0.0,0.0,1.0,1.0
SERPIND1,0.0,0.0,1.0,1.0
AC007308.1,0.0,0.0,1.0,1.0
LINC01498,0.0,0.0,1.0,1.0
AC055811.3,0.0,0.0,1.0,1.0
AC126177.4,0.0,0.0,1.0,1.0
AC020558.2,0.0,0.0,1.0,1.0
AC126177.2,0.0,0.0,1.0,1.0
ASCL4,0.0,0.0,1.0,1.0
AC007540.1,0.0,0.0,1.0,1.0
RAI1-AS1,0.0,0.0,1.0,1.0
SMCR5,0.0,0.0,1.0,1.0
AC078929.1,0.0,0.0,1.0,1.0
AC122129.1,0.0,0.0,1.0,1.0
AC079385.3,0.0,0.0,1.0,1.0
AL353997.2,0.0,0.0,1.0,1.0
RFX4,0.0,0.0,1.0,1.0
AC079385.1,0.0,0.0,1.0,1.0
TBC1D28,0.0,0.0,1.0,1.0
AC005597.1,0.0,0.0,1.0,1.0
AC107982.2,0.0,0.0,1.0,1.0
LINC02463,0.0,0.0,1.0,1.0
AC012157.1,0.0,0.0,1.0,1.0
AC079384.1,0.0,0.0,1.0,1.0
AC011718.1,0.0,0.0,1.0,1.0
AC048338.1,0.0,0.0,1.0,1.0
AC005358.1,0.0,0.0,1.0,1.0
LINC01634,0.0,0.0,1.0,1.0
IL31,0.0,0.0,1.0,1.0
LRRC43,0.0,0.0,1.0,1.0
AC069503.3,0.0,0.0,1.0,1.0
AC079360.1,0.0,0.0,1.0,1.0
AC011456.1,0.0,0.0,1.0,1.0
AC084018.1,0.0,0.0,1.0,1.0
AC005277.2,0.0,0.0,1.0,1.0
AC008079.1,0.0,0.0,1.0,1.0
LINC01660,0.0,0.0,1.0,1.0
AC005277.1,0.0,0.0,1.0,1.0
LINC02457,0.0,0.0,1.0,1.0
LINC01837,0.0,0.0,1.0,1.0
FAM230A,0.0,0.0,1.0,1.0
AC011525.2,0.0,0.0,1.0,1.0
AC005303.1,0.0,0.0,1.0,1.0
AC023490.1,0.0,0.0,1.0,1.0
AC145422.1,0.0,0.0,1.0,1.0
AC023490.3,0.0,0.0,1.0,1.0
AC011525.1,0.0,0.0,1.0,1.0
AC048337.1,0.0,0.0,1.0,1.0
LINC02093,0.0,0.0,1.0,1.0
AC069234.1,0.0,0.0,1.0,1.0
AC005304.2,0.0,0.0,1.0,1.0
CLIP1-AS1,0.0,0.0,1.0,1.0
AC027290.1,0.0,0.0,1.0,1.0
LINC00670,0.0,0.0,1.0,1.0
AC005244.2,0.0,0.0,1.0,1.0
AC006065.4,0.0,0.0,1.0,1.0
MYHAS,0.0,0.0,1.0,1.0
LINC02347,0.0,0.0,1.0,1.0
AC007368.2,0.0,0.0,1.0,1.0
LINC02359,0.0,0.0,1.0,1.0
AC005186.1,0.0,0.0,1.0,1.0
AC122688.2,0.0,0.0,1.0,1.0
THRIL,0.0,0.0,1.0,1.0
MYH8,0.0,0.0,1.0,1.0
AC073592.1,0.0,0.0,1.0,1.0
MYH4,0.0,0.0,1.0,1.0
AC026358.1,0.0,0.0,1.0,1.0
LINC01664,0.0,0.0,1.0,1.0
AC068790.9,0.0,0.0,1.0,1.0
MYH1,0.0,0.0,1.0,1.0
MYH2,0.0,0.0,1.0,1.0
AC005323.1,0.0,0.0,1.0,1.0
AC002347.2,0.0,0.0,1.0,1.0
AC015908.3,0.0,0.0,1.0,1.0
CECR3,0.0,0.0,1.0,1.0
LINC01533,0.0,0.0,1.0,1.0
AC015908.4,0.0,0.0,1.0,1.0
PIRT,0.0,0.0,1.0,1.0
AC005209.1,0.0,0.0,1.0,1.0
PITPNM2-AS1,0.0,0.0,1.0,1.0
AC069234.3,0.0,0.0,1.0,1.0
AC005304.1,0.0,0.0,1.0,1.0
AC008794.1,0.0,0.0,1.0,1.0
AC005772.1,0.0,0.0,1.0,1.0
CDRT8,0.0,0.0,1.0,1.0
AC007326.2,0.0,0.0,1.0,1.0
DGCR9,0.0,0.0,1.0,1.0
AC004471.1,0.0,0.0,1.0,1.0
LINC01791,0.0,0.0,1.0,1.0
AC084291.1,0.0,0.0,1.0,1.0
AC005703.3,0.0,0.0,1.0,1.0
AC005703.1,0.0,0.0,1.0,1.0
AC073864.1,0.0,0.0,1.0,1.0
NOS1,0.0,0.0,1.0,1.0
AC004471.2,0.0,0.0,1.0,1.0
AC005703.2,0.0,0.0,1.0,1.0
TVP23C-CDRT4,0.0,0.0,1.0,1.0
AC083806.2,0.0,0.0,1.0,1.0
