names,scores,logfoldchanges,pvals,pvals_adj
AL360268.1,0.0,0.0,1.0,1.0
AL359091.3,0.0,0.0,1.0,1.0
AC079584.1,0.0,0.0,1.0,1.0
AC119424.1,0.0,0.0,1.0,1.0
FAM3D-AS1,0.0,0.0,1.0,1.0
C3orf67-AS1,0.0,0.0,1.0,1.0
AC114400.1,0.0,0.0,1.0,1.0
AC138057.1,0.0,0.0,1.0,1.0
AC126121.2,0.0,0.0,1.0,1.0
AC079584.2,0.0,0.0,1.0,1.0
FEZF2,0.0,0.0,1.0,1.0
LINC00698,0.0,0.0,1.0,1.0
SYNPR,0.0,0.0,1.0,1.0
C3orf49,0.0,0.0,1.0,1.0
THOC7-AS1,0.0,0.0,1.0,1.0
AC092652.2,0.0,0.0,1.0,1.0
ZC3H11A,0.0,0.0,1.0,1.0
LINC00994,0.0,0.0,1.0,1.0
AC092652.1,0.0,0.0,1.0,1.0
PRICKLE2-AS1,0.0,0.0,1.0,1.0
PRICKLE2-AS2,0.0,0.0,1.0,1.0
ZBED6,0.0,0.0,1.0,1.0
AC023866.1,0.0,0.0,1.0,1.0
FO393408.1,0.0,0.0,1.0,1.0
AC113143.1,0.0,0.0,1.0,1.0
C5orf64-AS1,0.0,0.0,1.0,1.0
LINC01320,0.0,0.0,1.0,1.0
AC008852.1,0.0,0.0,1.0,1.0
AC091729.2,0.0,0.0,1.0,1.0
AC092343.1,0.0,0.0,1.0,1.0
AC091729.1,0.0,0.0,1.0,1.0
AC034234.1,0.0,0.0,1.0,1.0
AC073957.2,0.0,0.0,1.0,1.0
AC073218.2,0.0,0.0,1.0,1.0
CYP2W1,0.0,0.0,1.0,1.0
AC073218.1,0.0,0.0,1.0,1.0
AC012593.1,0.0,0.0,1.0,1.0
AC147651.2,0.0,0.0,1.0,1.0
IGKV2-14,0.0,0.0,1.0,1.0
AC147651.3,0.0,0.0,1.0,1.0
AC022445.1,0.0,0.0,1.0,1.0
AC226118.1,0.0,0.0,1.0,1.0
AC187653.1,0.0,0.0,1.0,1.0
IGKV1-13,0.0,0.0,1.0,1.0
AC093627.3,0.0,0.0,1.0,1.0
AC093627.2,0.0,0.0,1.0,1.0
SMIM15-AS1,0.0,0.0,1.0,1.0
LINC02057,0.0,0.0,1.0,1.0
AC026746.1,0.0,0.0,1.0,1.0
AC215522.3,0.0,0.0,1.0,1.0
AL731684.1,0.0,0.0,1.0,1.0
UNCX,0.0,0.0,1.0,1.0
AC073094.1,0.0,0.0,1.0,1.0
AC016642.1,0.0,0.0,1.0,1.0
LINC01317,0.0,0.0,1.0,1.0
AC073316.2,0.0,0.0,1.0,1.0
AC024028.1,0.0,0.0,1.0,1.0
AC004906.1,0.0,0.0,1.0,1.0
AC008937.1,0.0,0.0,1.0,1.0
IGKV1-17,0.0,0.0,1.0,1.0
AC016644.1,0.0,0.0,1.0,1.0
AC025470.2,0.0,0.0,1.0,1.0
GRIFIN,0.0,0.0,1.0,1.0
ACTBL2,0.0,0.0,1.0,1.0
AC008780.1,0.0,0.0,1.0,1.0
AC008780.2,0.0,0.0,1.0,1.0
AC104129.1,0.0,0.0,1.0,1.0
AC102953.1,0.0,0.0,1.0,1.0
AC106822.1,0.0,0.0,1.0,1.0
AC074389.1,0.0,0.0,1.0,1.0
AC074389.3,0.0,0.0,1.0,1.0
LINC02225,0.0,0.0,1.0,1.0
LINC02101,0.0,0.0,1.0,1.0
AC074389.2,0.0,0.0,1.0,1.0
LINC01318,0.0,0.0,1.0,1.0
IGKV1-16,0.0,0.0,1.0,1.0
AC068599.1,0.0,0.0,1.0,1.0
AC093734.1,0.0,0.0,1.0,1.0
LINC02108,0.0,0.0,1.0,1.0
AL731684.2,0.0,0.0,1.0,1.0
AL731661.2,0.0,0.0,1.0,1.0
AL121935.1,0.0,0.0,1.0,1.0
AC019064.1,0.0,0.0,1.0,1.0
AC024579.1,0.0,0.0,1.0,1.0
AL109924.3,0.0,0.0,1.0,1.0
AC010280.3,0.0,0.0,1.0,1.0
AL109924.1,0.0,0.0,1.0,1.0
AC010280.1,0.0,0.0,1.0,1.0
AL136099.1,0.0,0.0,1.0,1.0
AC093523.1,0.0,0.0,1.0,1.0
AL606970.3,0.0,0.0,1.0,1.0
AL606970.2,0.0,0.0,1.0,1.0
AL606970.4,0.0,0.0,1.0,1.0
AL611929.1,0.0,0.0,1.0,1.0
KIF25-AS1,0.0,0.0,1.0,1.0
AC093248.1,0.0,0.0,1.0,1.0
SULT6B1,0.0,0.0,1.0,1.0
TCP10,0.0,0.0,1.0,1.0
TTLL2,0.0,0.0,1.0,1.0
UNC93A,0.0,0.0,1.0,1.0
LINC02198,0.0,0.0,1.0,1.0
AL353747.2,0.0,0.0,1.0,1.0
AL353747.3,0.0,0.0,1.0,1.0
AC010273.2,0.0,0.0,1.0,1.0
IGKV2-4,0.0,0.0,1.0,1.0
AL353747.4,0.0,0.0,1.0,1.0
TCP10L2,0.0,0.0,1.0,1.0
AL121935.2,0.0,0.0,1.0,1.0
LINC02219,0.0,0.0,1.0,1.0
AC024581.1,0.0,0.0,1.0,1.0
AC106798.1,0.0,0.0,1.0,1.0
AL354892.1,0.0,0.0,1.0,1.0
AC026434.1,0.0,0.0,1.0,1.0
IGKV1-12,0.0,0.0,1.0,1.0
LINC01624,0.0,0.0,1.0,1.0
AL109910.2,0.0,0.0,1.0,1.0
AL109910.1,0.0,0.0,1.0,1.0
AL596442.1,0.0,0.0,1.0,1.0
LRRC70,0.0,0.0,1.0,1.0
HTR1A,0.0,0.0,1.0,1.0
RGS7BP,0.0,0.0,1.0,1.0
AL049612.1,0.0,0.0,1.0,1.0
AC009414.2,0.0,0.0,1.0,1.0
AL354892.2,0.0,0.0,1.0,1.0
LINC02242,0.0,0.0,1.0,1.0
AC025176.1,0.0,0.0,1.0,1.0
IGKV2-10,0.0,0.0,1.0,1.0
LINC02519,0.0,0.0,1.0,1.0
BX322234.2,0.0,0.0,1.0,1.0
IGKV1-8,0.0,0.0,1.0,1.0
IGKV3-7,0.0,0.0,1.0,1.0
IGKV1-6,0.0,0.0,1.0,1.0
AC025442.1,0.0,0.0,1.0,1.0
LINC02065,0.0,0.0,1.0,1.0
AC113378.1,0.0,0.0,1.0,1.0
LINC02229,0.0,0.0,1.0,1.0
AC073316.3,0.0,0.0,1.0,1.0
AC011284.1,0.0,0.0,1.0,1.0
AC008937.2,0.0,0.0,1.0,1.0
AC017000.1,0.0,0.0,1.0,1.0
PRPS1L1,0.0,0.0,1.0,1.0
AC105398.1,0.0,0.0,1.0,1.0
AC006482.1,0.0,0.0,1.0,1.0
LINC02106,0.0,0.0,1.0,1.0
AC019117.3,0.0,0.0,1.0,1.0
AC008808.1,0.0,0.0,1.0,1.0
AC010478.1,0.0,0.0,1.0,1.0
ISL1,0.0,0.0,1.0,1.0
AC091860.2,0.0,0.0,1.0,1.0
LINC02118,0.0,0.0,1.0,1.0
AC106870.2,0.0,0.0,1.0,1.0
AC073333.1,0.0,0.0,1.0,1.0
AC022126.1,0.0,0.0,1.0,1.0
AC106870.1,0.0,0.0,1.0,1.0
LRRC72,0.0,0.0,1.0,1.0
IGKV1-27,0.0,0.0,1.0,1.0
ISPD-AS1,0.0,0.0,1.0,1.0
AC006041.1,0.0,0.0,1.0,1.0
AC005550.1,0.0,0.0,1.0,1.0
IGKV2-26,0.0,0.0,1.0,1.0
AC025180.1,0.0,0.0,1.0,1.0
IGKV3-25,0.0,0.0,1.0,1.0
LINC02587,0.0,0.0,1.0,1.0
IGKV2-23,0.0,0.0,1.0,1.0
LINC02105,0.0,0.0,1.0,1.0
AC008808.2,0.0,0.0,1.0,1.0
AC022441.2,0.0,0.0,1.0,1.0
AC010082.1,0.0,0.0,1.0,1.0
SP8,0.0,0.0,1.0,1.0
AC074011.1,0.0,0.0,1.0,1.0
AC104119.1,0.0,0.0,1.0,1.0
AC073072.1,0.0,0.0,1.0,1.0
AC002480.4,0.0,0.0,1.0,1.0
LINC02224,0.0,0.0,1.0,1.0
AC097724.1,0.0,0.0,1.0,1.0
AC093292.1,0.0,0.0,1.0,1.0
AC093297.1,0.0,0.0,1.0,1.0
IGKV2-29,0.0,0.0,1.0,1.0
LINC01162,0.0,0.0,1.0,1.0
IGKV2-28,0.0,0.0,1.0,1.0
AC099342.1,0.0,0.0,1.0,1.0
AC004994.1,0.0,0.0,1.0,1.0
MACC1-AS1,0.0,0.0,1.0,1.0
AC114954.1,0.0,0.0,1.0,1.0
AC122694.1,0.0,0.0,1.0,1.0
AC007001.1,0.0,0.0,1.0,1.0
AC004543.1,0.0,0.0,1.0,1.0
AC112187.3,0.0,0.0,1.0,1.0
TMEM196,0.0,0.0,1.0,1.0
AC022441.1,0.0,0.0,1.0,1.0
FERD3L,0.0,0.0,1.0,1.0
AC003986.1,0.0,0.0,1.0,1.0
C2orf71,0.0,0.0,1.0,1.0
AC005550.2,0.0,0.0,1.0,1.0
AGMO,0.0,0.0,1.0,1.0
AC006458.1,0.0,0.0,1.0,1.0
AC008892.1,0.0,0.0,1.0,1.0
GRID2IP,0.0,0.0,1.0,1.0
LINC01946,0.0,0.0,1.0,1.0
IGKV6-21,0.0,0.0,1.0,1.0
IGKV2-19,0.0,0.0,1.0,1.0
DDX4,0.0,0.0,1.0,1.0
AC004895.1,0.0,0.0,1.0,1.0
ANKRD61,0.0,0.0,1.0,1.0
AL121655.1,0.0,0.0,1.0,1.0
RSPH10B,0.0,0.0,1.0,1.0
AC008914.1,0.0,0.0,1.0,1.0
OCM,0.0,0.0,1.0,1.0
AC034245.1,0.0,0.0,1.0,1.0
AC034238.2,0.0,0.0,1.0,1.0
AL133245.1,0.0,0.0,1.0,1.0
BIRC6-AS1,0.0,0.0,1.0,1.0
LINC00486,0.0,0.0,1.0,1.0
AC092171.1,0.0,0.0,1.0,1.0
AC093620.1,0.0,0.0,1.0,1.0
C5orf67,0.0,0.0,1.0,1.0
AL121656.1,0.0,0.0,1.0,1.0
MMD2,0.0,0.0,1.0,1.0
PAPOLB,0.0,0.0,1.0,1.0
AC008940.1,0.0,0.0,1.0,1.0
IGKV2-18,0.0,0.0,1.0,1.0
CDC20B,0.0,0.0,1.0,1.0
AC034238.3,0.0,0.0,1.0,1.0
AC006150.1,0.0,0.0,1.0,1.0
AC060834.2,0.0,0.0,1.0,1.0
DGKB,0.0,0.0,1.0,1.0
AC005019.2,0.0,0.0,1.0,1.0
AC011287.2,0.0,0.0,1.0,1.0
AC011287.1,0.0,0.0,1.0,1.0
LINC01033,0.0,0.0,1.0,1.0
AC005281.1,0.0,0.0,1.0,1.0
HSPB3,0.0,0.0,1.0,1.0
AC007029.1,0.0,0.0,1.0,1.0
AC004415.1,0.0,0.0,1.0,1.0
AC004949.1,0.0,0.0,1.0,1.0
AC004936.1,0.0,0.0,1.0,1.0
AC004852.2,0.0,0.0,1.0,1.0
AL133247.1,0.0,0.0,1.0,1.0
NXPH1,0.0,0.0,1.0,1.0
AC007128.2,0.0,0.0,1.0,1.0
AC007128.1,0.0,0.0,1.0,1.0
IGKV1-22,0.0,0.0,1.0,1.0
AC007009.1,0.0,0.0,1.0,1.0
AC006042.1,0.0,0.0,1.0,1.0
AC006042.2,0.0,0.0,1.0,1.0
AC009305.1,0.0,0.0,1.0,1.0
AC112198.3,0.0,0.0,1.0,1.0
RSPH10B2,0.0,0.0,1.0,1.0
SRD5A2,0.0,0.0,1.0,1.0
IGKV7-3,0.0,0.0,1.0,1.0
IGKV5-2,0.0,0.0,1.0,1.0
IGKV3-31,0.0,0.0,1.0,1.0
LINC02060,0.0,0.0,1.0,1.0
AL445123.1,0.0,0.0,1.0,1.0
AL365271.1,0.0,0.0,1.0,1.0
AL033504.1,0.0,0.0,1.0,1.0
AC117522.2,0.0,0.0,1.0,1.0
LUADT1,0.0,0.0,1.0,1.0
AC010486.1,0.0,0.0,1.0,1.0
AC010486.2,0.0,0.0,1.0,1.0
AL138916.2,0.0,0.0,1.0,1.0
AC010486.3,0.0,0.0,1.0,1.0
AL138916.1,0.0,0.0,1.0,1.0
AL359547.1,0.0,0.0,1.0,1.0
AC010595.1,0.0,0.0,1.0,1.0
AC026414.1,0.0,0.0,1.0,1.0
AC016550.1,0.0,0.0,1.0,1.0
AC016550.2,0.0,0.0,1.0,1.0
AC016550.3,0.0,0.0,1.0,1.0
AL023806.2,0.0,0.0,1.0,1.0
AL024474.2,0.0,0.0,1.0,1.0
LINC02059,0.0,0.0,1.0,1.0
AC008539.1,0.0,0.0,1.0,1.0
AC109492.1,0.0,0.0,1.0,1.0
LINC02488,0.0,0.0,1.0,1.0
LINC02144,0.0,0.0,1.0,1.0
ZC2HC1B,0.0,0.0,1.0,1.0
AL049844.3,0.0,0.0,1.0,1.0
AL359382.1,0.0,0.0,1.0,1.0
AC114928.1,0.0,0.0,1.0,1.0
AL513164.1,0.0,0.0,1.0,1.0
AC027338.2,0.0,0.0,1.0,1.0
AC026427.1,0.0,0.0,1.0,1.0
ACOT12,0.0,0.0,1.0,1.0
ATG10-AS1,0.0,0.0,1.0,1.0
AC026782.1,0.0,0.0,1.0,1.0
AC026782.2,0.0,0.0,1.0,1.0
AC018693.1,0.0,0.0,1.0,1.0
AC008885.2,0.0,0.0,1.0,1.0
AL138733.2,0.0,0.0,1.0,1.0
AL138733.1,0.0,0.0,1.0,1.0
LINC01338,0.0,0.0,1.0,1.0
AL450344.2,0.0,0.0,1.0,1.0
AC027338.1,0.0,0.0,1.0,1.0
LINC01913,0.0,0.0,1.0,1.0
ULBP3,0.0,0.0,1.0,1.0
AL355497.2,0.0,0.0,1.0,1.0
AL355312.3,0.0,0.0,1.0,1.0
CDKL4,0.0,0.0,1.0,1.0
AL078581.1,0.0,0.0,1.0,1.0
AL078581.3,0.0,0.0,1.0,1.0
AL078581.2,0.0,0.0,1.0,1.0
VCAN-AS1,0.0,0.0,1.0,1.0
LINC01794,0.0,0.0,1.0,1.0
AL031056.1,0.0,0.0,1.0,1.0
UST-AS1,0.0,0.0,1.0,1.0
ST3GAL5-AS1,0.0,0.0,1.0,1.0
PHACTR2-AS1,0.0,0.0,1.0,1.0
IGKJ1,0.0,0.0,1.0,1.0
AL023581.1,0.0,0.0,1.0,1.0
LINC02528,0.0,0.0,1.0,1.0
AC093281.1,0.0,0.0,1.0,1.0
AC093281.2,0.0,0.0,1.0,1.0
AC123595.1,0.0,0.0,1.0,1.0
LUCAT1,0.0,0.0,1.0,1.0
OLIG3,0.0,0.0,1.0,1.0
AC123595.2,0.0,0.0,1.0,1.0
AC008799.2,0.0,0.0,1.0,1.0
AL135902.2,0.0,0.0,1.0,1.0
AL135902.1,0.0,0.0,1.0,1.0
AC016735.1,0.0,0.0,1.0,1.0
AL024508.1,0.0,0.0,1.0,1.0
AC114316.2,0.0,0.0,1.0,1.0
AC114316.1,0.0,0.0,1.0,1.0
AC124854.1,0.0,0.0,1.0,1.0
AL133319.1,0.0,0.0,1.0,1.0
AL035604.1,0.0,0.0,1.0,1.0
MYB-AS1,0.0,0.0,1.0,1.0
AC026780.1,0.0,0.0,1.0,1.0
AL353596.1,0.0,0.0,1.0,1.0
LINC02590,0.0,0.0,1.0,1.0
AL445190.1,0.0,0.0,1.0,1.0
AL121970.1,0.0,0.0,1.0,1.0
AL078590.1,0.0,0.0,1.0,1.0
AC026780.2,0.0,0.0,1.0,1.0
AC105053.1,0.0,0.0,1.0,1.0
PBOV1,0.0,0.0,1.0,1.0
SMIM28,0.0,0.0,1.0,1.0
MEF2C-AS2,0.0,0.0,1.0,1.0
AC091826.2,0.0,0.0,1.0,1.0
AL355304.1,0.0,0.0,1.0,1.0
AL023584.2,0.0,0.0,1.0,1.0
C2orf91,0.0,0.0,1.0,1.0
AL023584.1,0.0,0.0,1.0,1.0
AC013480.1,0.0,0.0,1.0,1.0
AL360007.1,0.0,0.0,1.0,1.0
GJE1,0.0,0.0,1.0,1.0
NMBR-AS1,0.0,0.0,1.0,1.0
NMBR,0.0,0.0,1.0,1.0
AL355596.1,0.0,0.0,1.0,1.0
AL138737.1,0.0,0.0,1.0,1.0
AC099554.1,0.0,0.0,1.0,1.0
AL050338.1,0.0,0.0,1.0,1.0
LINC01625,0.0,0.0,1.0,1.0
AC083949.1,0.0,0.0,1.0,1.0
AL158850.1,0.0,0.0,1.0,1.0
AC008525.1,0.0,0.0,1.0,1.0
AC008525.2,0.0,0.0,1.0,1.0
AL031772.1,0.0,0.0,1.0,1.0
AC074131.1,0.0,0.0,1.0,1.0
LINC02161,0.0,0.0,1.0,1.0
AC008448.1,0.0,0.0,1.0,1.0
AC113167.1,0.0,0.0,1.0,1.0
SYNE1-AS1,0.0,0.0,1.0,1.0
RNF103-CHMP3,0.0,0.0,1.0,1.0
AC008434.1,0.0,0.0,1.0,1.0
AC015971.1,0.0,0.0,1.0,1.0
AC063979.2,0.0,0.0,1.0,1.0
AC035140.1,0.0,0.0,1.0,1.0
PACRG-AS3,0.0,0.0,1.0,1.0
PACRG-AS2,0.0,0.0,1.0,1.0
AC116345.3,0.0,0.0,1.0,1.0
TMEM174,0.0,0.0,1.0,1.0
AC116345.1,0.0,0.0,1.0,1.0
LINC02230,0.0,0.0,1.0,1.0
AC007391.1,0.0,0.0,1.0,1.0
FOXD1-AS1,0.0,0.0,1.0,1.0
LINC01385,0.0,0.0,1.0,1.0
AL391361.3,0.0,0.0,1.0,1.0
PLG,0.0,0.0,1.0,1.0
AL109933.1,0.0,0.0,1.0,1.0
LPA,0.0,0.0,1.0,1.0
AL162582.1,0.0,0.0,1.0,1.0
SLC22A2,0.0,0.0,1.0,1.0
LINC01386,0.0,0.0,1.0,1.0
AIRN,0.0,0.0,1.0,1.0
AL035691.1,0.0,0.0,1.0,1.0
AC091868.2,0.0,0.0,1.0,1.0
AC093283.1,0.0,0.0,1.0,1.0
AC006369.2,0.0,0.0,1.0,1.0
LINC02122,0.0,0.0,1.0,1.0
SOD2-1,0.0,0.0,1.0,1.0
LINC02056,0.0,0.0,1.0,1.0
ZNF366,0.0,0.0,1.0,1.0
AL445307.1,0.0,0.0,1.0,1.0
AC145141.2,0.0,0.0,1.0,1.0
RPS6KA2-AS1,0.0,0.0,1.0,1.0
IGKJ2,0.0,0.0,1.0,1.0
IGKJ3,0.0,0.0,1.0,1.0
PRR18,0.0,0.0,1.0,1.0
AC145146.1,0.0,0.0,1.0,1.0
AL121956.4,0.0,0.0,1.0,1.0
TBXT,0.0,0.0,1.0,1.0
IGKJ4,0.0,0.0,1.0,1.0
AC140134.2,0.0,0.0,1.0,1.0
IGKJ5,0.0,0.0,1.0,1.0
AC139834.1,0.0,0.0,1.0,1.0
AL627443.1,0.0,0.0,1.0,1.0
AL137005.1,0.0,0.0,1.0,1.0
LINC00602,0.0,0.0,1.0,1.0
LINC00473,0.0,0.0,1.0,1.0
AL590302.2,0.0,0.0,1.0,1.0
C6orf118,0.0,0.0,1.0,1.0
AC145141.1,0.0,0.0,1.0,1.0
CARTPT,0.0,0.0,1.0,1.0
AC104134.1,0.0,0.0,1.0,1.0
AL358972.1,0.0,0.0,1.0,1.0
TEX37,0.0,0.0,1.0,1.0
Z97205.1,0.0,0.0,1.0,1.0
Z97205.2,0.0,0.0,1.0,1.0
LINC01335,0.0,0.0,1.0,1.0
AC106732.1,0.0,0.0,1.0,1.0
AL357832.1,0.0,0.0,1.0,1.0
AC108482.1,0.0,0.0,1.0,1.0
AC008581.1,0.0,0.0,1.0,1.0
AL355297.4,0.0,0.0,1.0,1.0
AC022414.1,0.0,0.0,1.0,1.0
AL512658.1,0.0,0.0,1.0,1.0
NOX3,0.0,0.0,1.0,1.0
AL031773.1,0.0,0.0,1.0,1.0
CLDN20,0.0,0.0,1.0,1.0
OTP,0.0,0.0,1.0,1.0
AC011247.2,0.0,0.0,1.0,1.0
OPRM1,0.0,0.0,1.0,1.0
AL590867.3,0.0,0.0,1.0,1.0
AL590867.1,0.0,0.0,1.0,1.0
AL355297.2,0.0,0.0,1.0,1.0
IGKV3OR2-268,0.0,0.0,1.0,1.0
LINC01955,0.0,0.0,1.0,1.0
LINC01455,0.0,0.0,1.0,1.0
RGPD1,0.0,0.0,1.0,1.0
AC074366.1,0.0,0.0,1.0,1.0
AC010260.1,0.0,0.0,1.0,1.0
SPZ1,0.0,0.0,1.0,1.0
ANKRD34B,0.0,0.0,1.0,1.0
AL160162.1,0.0,0.0,1.0,1.0
NANOGP11,0.0,0.0,1.0,1.0
AL049548.1,0.0,0.0,1.0,1.0
LINC01883,0.0,0.0,1.0,1.0
AL049820.1,0.0,0.0,1.0,1.0
LINC01333,0.0,0.0,1.0,1.0
RGPD2,0.0,0.0,1.0,1.0
LINC01332,0.0,0.0,1.0,1.0
AL356417.3,0.0,0.0,1.0,1.0
LINC01331,0.0,0.0,1.0,1.0
FABP1,0.0,0.0,1.0,1.0
AC010501.1,0.0,0.0,1.0,1.0
AC116337.3,0.0,0.0,1.0,1.0
LINC01336,0.0,0.0,1.0,1.0
LINC00211,0.0,0.0,1.0,1.0
RMDN2-AS1,0.0,0.0,1.0,1.0
EZR-AS1,0.0,0.0,1.0,1.0
AC008897.2,0.0,0.0,1.0,1.0
AL360169.1,0.0,0.0,1.0,1.0
AC008581.2,0.0,0.0,1.0,1.0
AC010245.1,0.0,0.0,1.0,1.0
PLGLB2,0.0,0.0,1.0,1.0
AC026774.1,0.0,0.0,1.0,1.0
AC113404.1,0.0,0.0,1.0,1.0
AC026725.1,0.0,0.0,1.0,1.0
AC025188.1,0.0,0.0,1.0,1.0
AC009229.3,0.0,0.0,1.0,1.0
AC009229.1,0.0,0.0,1.0,1.0
AL035634.1,0.0,0.0,1.0,1.0
AL391863.1,0.0,0.0,1.0,1.0
AL391863.2,0.0,0.0,1.0,1.0
IGKV2-30,0.0,0.0,1.0,1.0
AC114956.2,0.0,0.0,1.0,1.0
AL078590.2,0.0,0.0,1.0,1.0
AC073188.4,0.0,0.0,1.0,1.0
AC068533.3,0.0,0.0,1.0,1.0
LINC02221,0.0,0.0,1.0,1.0
AC034229.2,0.0,0.0,1.0,1.0
AC068533.4,0.0,0.0,1.0,1.0
AC034229.3,0.0,0.0,1.0,1.0
IGKV1D-12,0.0,0.0,1.0,1.0
AC012640.1,0.0,0.0,1.0,1.0
AC114501.3,0.0,0.0,1.0,1.0
IGKV1D-13,0.0,0.0,1.0,1.0
IGKV2D-14,0.0,0.0,1.0,1.0
ROPN1L-AS1,0.0,0.0,1.0,1.0
AC104073.4,0.0,0.0,1.0,1.0
AC092336.1,0.0,0.0,1.0,1.0
AC013472.2,0.0,0.0,1.0,1.0
ZNF679,0.0,0.0,1.0,1.0
LINC02212,0.0,0.0,1.0,1.0
ZNF735,0.0,0.0,1.0,1.0
AC091685.1,0.0,0.0,1.0,1.0
ZNF727,0.0,0.0,1.0,1.0
LINC02213,0.0,0.0,1.0,1.0
LINC01005,0.0,0.0,1.0,1.0
AC115220.1,0.0,0.0,1.0,1.0
AC092634.3,0.0,0.0,1.0,1.0
AC092634.5,0.0,0.0,1.0,1.0
AC073188.5,0.0,0.0,1.0,1.0
LINC02112,0.0,0.0,1.0,1.0
SEMA5A-AS1,0.0,0.0,1.0,1.0
AC027644.4,0.0,0.0,1.0,1.0
AC006012.1,0.0,0.0,1.0,1.0
LINC02142,0.0,0.0,1.0,1.0
AC093305.1,0.0,0.0,1.0,1.0
IGKV1D-43,0.0,0.0,1.0,1.0
IGKV1D-42,0.0,0.0,1.0,1.0
IGKV2D-10,0.0,0.0,1.0,1.0
TRIM50,0.0,0.0,1.0,1.0
AC025174.1,0.0,0.0,1.0,1.0
LINC02226,0.0,0.0,1.0,1.0
AC091965.1,0.0,0.0,1.0,1.0
AC027328.1,0.0,0.0,1.0,1.0
CALN1,0.0,0.0,1.0,1.0
LINC02199,0.0,0.0,1.0,1.0
AC015977.2,0.0,0.0,1.0,1.0
AC092100.1,0.0,0.0,1.0,1.0
AC069280.1,0.0,0.0,1.0,1.0
AC104688.1,0.0,0.0,1.0,1.0
AC093655.1,0.0,0.0,1.0,1.0
AC006013.1,0.0,0.0,1.0,1.0
AC092637.1,0.0,0.0,1.0,1.0
AC005482.1,0.0,0.0,1.0,1.0
AC021088.1,0.0,0.0,1.0,1.0
CIB4,0.0,0.0,1.0,1.0
IGKV3D-11,0.0,0.0,1.0,1.0
AC091906.1,0.0,0.0,1.0,1.0
AC073188.2,0.0,0.0,1.0,1.0
AC073188.3,0.0,0.0,1.0,1.0
AC020743.2,0.0,0.0,1.0,1.0
AC006455.4,0.0,0.0,1.0,1.0
VSTM2A,0.0,0.0,1.0,1.0
IGKV1D-17,0.0,0.0,1.0,1.0
LINC01445,0.0,0.0,1.0,1.0
AC016575.1,0.0,0.0,1.0,1.0
AC016651.1,0.0,0.0,1.0,1.0
LINC02149,0.0,0.0,1.0,1.0
HPVC1,0.0,0.0,1.0,1.0
AC073521.1,0.0,0.0,1.0,1.0
LINC01446,0.0,0.0,1.0,1.0
AC009468.1,0.0,0.0,1.0,1.0
AC009468.2,0.0,0.0,1.0,1.0
POM121L12,0.0,0.0,1.0,1.0
AC079763.1,0.0,0.0,1.0,1.0
AC005999.1,0.0,0.0,1.0,1.0
AC010638.1,0.0,0.0,1.0,1.0
AC004830.1,0.0,0.0,1.0,1.0
AC004920.1,0.0,0.0,1.0,1.0
MARCH11,0.0,0.0,1.0,1.0
AC016650.1,0.0,0.0,1.0,1.0
DDC-AS1,0.0,0.0,1.0,1.0
DDC,0.0,0.0,1.0,1.0
AC092335.1,0.0,0.0,1.0,1.0
LINC02150,0.0,0.0,1.0,1.0
AC124014.1,0.0,0.0,1.0,1.0
AC020980.1,0.0,0.0,1.0,1.0
AC011228.1,0.0,0.0,1.0,1.0
AC074351.1,0.0,0.0,1.0,1.0
AC016576.1,0.0,0.0,1.0,1.0
IGKV3D-15,0.0,0.0,1.0,1.0
AC006455.1,0.0,0.0,1.0,1.0
AC069285.1,0.0,0.0,1.0,1.0
AC237221.1,0.0,0.0,1.0,1.0
AC099654.1,0.0,0.0,1.0,1.0
AC092447.5,0.0,0.0,1.0,1.0
AC092447.8,0.0,0.0,1.0,1.0
AC092447.4,0.0,0.0,1.0,1.0
NUPR2,0.0,0.0,1.0,1.0
ANKRD33B-AS1,0.0,0.0,1.0,1.0
AC012629.2,0.0,0.0,1.0,1.0
AC012629.1,0.0,0.0,1.0,1.0
AGBL5-AS1,0.0,0.0,1.0,1.0
IGKV1D-16,0.0,0.0,1.0,1.0
AC106771.1,0.0,0.0,1.0,1.0
LINC01194,0.0,0.0,1.0,1.0
AC092647.5,0.0,0.0,1.0,1.0
SEPT14,0.0,0.0,1.0,1.0
AC099681.2,0.0,0.0,1.0,1.0
LINC02220,0.0,0.0,1.0,1.0
AC099681.3,0.0,0.0,1.0,1.0
AC099681.1,0.0,0.0,1.0,1.0
AC016553.1,0.0,0.0,1.0,1.0
ELDR,0.0,0.0,1.0,1.0
EGFR-AS1,0.0,0.0,1.0,1.0
AC027343.2,0.0,0.0,1.0,1.0
AC027343.1,0.0,0.0,1.0,1.0
LINC02123,0.0,0.0,1.0,1.0
ADGRF3,0.0,0.0,1.0,1.0
AC008073.3,0.0,0.0,1.0,1.0
AC003991.2,0.0,0.0,1.0,1.0
AC103563.7,0.0,0.0,1.0,1.0
AC008073.2,0.0,0.0,1.0,1.0
AC106772.2,0.0,0.0,1.0,1.0
AC008073.1,0.0,0.0,1.0,1.0
AC106772.1,0.0,0.0,1.0,1.0
ANKRD20A8P,0.0,0.0,1.0,1.0
AC122719.1,0.0,0.0,1.0,1.0
AC122719.2,0.0,0.0,1.0,1.0
AC116351.1,0.0,0.0,1.0,1.0
AC116351.2,0.0,0.0,1.0,1.0
AC114291.1,0.0,0.0,1.0,1.0
AC004023.1,0.0,0.0,1.0,1.0
