names,scores,logfoldchanges,pvals,pvals_adj
AL355103.1,0.0,0.0,1.0,1.0
AL161757.2,0.0,0.0,1.0,1.0
AL161757.5,0.0,0.0,1.0,1.0
AL161757.3,0.0,0.0,1.0,1.0
OTX2,0.0,0.0,1.0,1.0
AL161757.4,0.0,0.0,1.0,1.0
LINC02284,0.0,0.0,1.0,1.0
AL391152.1,0.0,0.0,1.0,1.0
AL355834.1,0.0,0.0,1.0,1.0
CCDC198,0.0,0.0,1.0,1.0
AL161804.1,0.0,0.0,1.0,1.0
AL132989.2,0.0,0.0,1.0,1.0
AL139021.2,0.0,0.0,1.0,1.0
LINC01922,0.0,0.0,1.0,1.0
AL355073.2,0.0,0.0,1.0,1.0
SALL3,0.0,0.0,1.0,1.0
AL158801.2,0.0,0.0,1.0,1.0
LINC01898,0.0,0.0,1.0,1.0
AC116003.2,0.0,0.0,1.0,1.0
SMIM21,0.0,0.0,1.0,1.0
AL139316.1,0.0,0.0,1.0,1.0
AC116003.1,0.0,0.0,1.0,1.0
AC116003.3,0.0,0.0,1.0,1.0
AL158801.3,0.0,0.0,1.0,1.0
FAM69C,0.0,0.0,1.0,1.0
AC015819.2,0.0,0.0,1.0,1.0
TBPL2,0.0,0.0,1.0,1.0
AL355773.1,0.0,0.0,1.0,1.0
AC009704.1,0.0,0.0,1.0,1.0
AL355073.1,0.0,0.0,1.0,1.0
CNDP1,0.0,0.0,1.0,1.0
AC090398.1,0.0,0.0,1.0,1.0
AL139021.1,0.0,0.0,1.0,1.0
AC090125.1,0.0,0.0,1.0,1.0
AL355916.3,0.0,0.0,1.0,1.0
LIVAR,0.0,0.0,1.0,1.0
AC068254.1,0.0,0.0,1.0,1.0
AC119868.2,0.0,0.0,1.0,1.0
DOK6,0.0,0.0,1.0,1.0
AC026585.1,0.0,0.0,1.0,1.0
AC090337.1,0.0,0.0,1.0,1.0
AL355916.2,0.0,0.0,1.0,1.0
AC079070.1,0.0,0.0,1.0,1.0
AC096708.2,0.0,0.0,1.0,1.0
AC022035.1,0.0,0.0,1.0,1.0
AC005909.1,0.0,0.0,1.0,1.0
HIF1A-AS1,0.0,0.0,1.0,1.0
LINC01912,0.0,0.0,1.0,1.0
AC068112.1,0.0,0.0,1.0,1.0
LINC01910,0.0,0.0,1.0,1.0
GTSCR1,0.0,0.0,1.0,1.0
AC090415.2,0.0,0.0,1.0,1.0
AC091691.2,0.0,0.0,1.0,1.0
AL049874.3,0.0,0.0,1.0,1.0
SIX6,0.0,0.0,1.0,1.0
LINC01541,0.0,0.0,1.0,1.0
LINC02322,0.0,0.0,1.0,1.0
LINC01899,0.0,0.0,1.0,1.0
AC027458.1,0.0,0.0,1.0,1.0
AC069114.1,0.0,0.0,1.0,1.0
AL157911.1,0.0,0.0,1.0,1.0
LRRC9,0.0,0.0,1.0,1.0
AL133299.1,0.0,0.0,1.0,1.0
CBLN2,0.0,0.0,1.0,1.0
AC091138.1,0.0,0.0,1.0,1.0
LINC01500,0.0,0.0,1.0,1.0
AC021506.1,0.0,0.0,1.0,1.0
AL359792.1,0.0,0.0,1.0,1.0
AC090457.1,0.0,0.0,1.0,1.0
AC134978.1,0.0,0.0,1.0,1.0
AL110505.1,0.0,0.0,1.0,1.0
AC091027.2,0.0,0.0,1.0,1.0
AC044873.1,0.0,0.0,1.0,1.0
AC012572.1,0.0,0.0,1.0,1.0
AC087399.1,0.0,0.0,1.0,1.0
AC107892.1,0.0,0.0,1.0,1.0
LINC01029,0.0,0.0,1.0,1.0
CDKL1,0.0,0.0,1.0,1.0
AC123786.1,0.0,0.0,1.0,1.0
AL627171.1,0.0,0.0,1.0,1.0
AC124254.1,0.0,0.0,1.0,1.0
GALR1,0.0,0.0,1.0,1.0
AC100863.1,0.0,0.0,1.0,1.0
AC018529.2,0.0,0.0,1.0,1.0
AL358335.2,0.0,0.0,1.0,1.0
MDGA2,0.0,0.0,1.0,1.0
AC091027.1,0.0,0.0,1.0,1.0
LINC00871,0.0,0.0,1.0,1.0
LINC02303,0.0,0.0,1.0,1.0
AL139354.1,0.0,0.0,1.0,1.0
AL162632.1,0.0,0.0,1.0,1.0
AL162632.3,0.0,0.0,1.0,1.0
AL121809.1,0.0,0.0,1.0,1.0
AL121809.2,0.0,0.0,1.0,1.0
LINC01896,0.0,0.0,1.0,1.0
AL049870.3,0.0,0.0,1.0,1.0
AL049870.2,0.0,0.0,1.0,1.0
LINC02302,0.0,0.0,1.0,1.0
AL356022.1,0.0,0.0,1.0,1.0
FSCB,0.0,0.0,1.0,1.0
LINC02277,0.0,0.0,1.0,1.0
AC018529.1,0.0,0.0,1.0,1.0
AL359397.1,0.0,0.0,1.0,1.0
LINC02331,0.0,0.0,1.0,1.0
AC103808.4,0.0,0.0,1.0,1.0
AL079307.2,0.0,0.0,1.0,1.0
AC103808.1,0.0,0.0,1.0,1.0
AL358333.2,0.0,0.0,1.0,1.0
AL358333.3,0.0,0.0,1.0,1.0
AL358333.1,0.0,0.0,1.0,1.0
AC103808.3,0.0,0.0,1.0,1.0
AC103808.2,0.0,0.0,1.0,1.0
AL118556.1,0.0,0.0,1.0,1.0
LINC01893,0.0,0.0,1.0,1.0
AL139317.1,0.0,0.0,1.0,1.0
AL352979.2,0.0,0.0,1.0,1.0
AC103808.6,0.0,0.0,1.0,1.0
AL356020.1,0.0,0.0,1.0,1.0
AL163953.1,0.0,0.0,1.0,1.0
FRMD6-AS1,0.0,0.0,1.0,1.0
AC103808.5,0.0,0.0,1.0,1.0
AC009716.1,0.0,0.0,1.0,1.0
FRMD6-AS2,0.0,0.0,1.0,1.0
LINC02310,0.0,0.0,1.0,1.0
AL358332.1,0.0,0.0,1.0,1.0
LINC00640,0.0,0.0,1.0,1.0
AL591770.1,0.0,0.0,1.0,1.0
TRIM9,0.0,0.0,1.0,1.0
AL358334.2,0.0,0.0,1.0,1.0
AL358334.3,0.0,0.0,1.0,1.0
LINC00683,0.0,0.0,1.0,1.0
LINC01927,0.0,0.0,1.0,1.0
AL358334.1,0.0,0.0,1.0,1.0
AL133485.1,0.0,0.0,1.0,1.0
LINC01879,0.0,0.0,1.0,1.0
AC093330.1,0.0,0.0,1.0,1.0
LINC00596,0.0,0.0,1.0,1.0
AL135999.3,0.0,0.0,1.0,1.0
JPH4,0.0,0.0,1.0,1.0
SEL1L2,0.0,0.0,1.0,1.0
RNASE13,0.0,0.0,1.0,1.0
RNASE7,0.0,0.0,1.0,1.0
RNASE8,0.0,0.0,1.0,1.0
AL161668.1,0.0,0.0,1.0,1.0
OR5AU1,0.0,0.0,1.0,1.0
MACROD2,0.0,0.0,1.0,1.0
AL135744.1,0.0,0.0,1.0,1.0
AL161668.3,0.0,0.0,1.0,1.0
AL121782.1,0.0,0.0,1.0,1.0
AL161747.2,0.0,0.0,1.0,1.0
OR10G3,0.0,0.0,1.0,1.0
TRAV1-1,0.0,0.0,1.0,1.0
OR10G2,0.0,0.0,1.0,1.0
TRAV1-2,0.0,0.0,1.0,1.0
AL161668.2,0.0,0.0,1.0,1.0
TPPP2,0.0,0.0,1.0,1.0
AL135999.2,0.0,0.0,1.0,1.0
RNASE3,0.0,0.0,1.0,1.0
AL163636.2,0.0,0.0,1.0,1.0
AL163636.1,0.0,0.0,1.0,1.0
EDDM3A,0.0,0.0,1.0,1.0
AL133371.2,0.0,0.0,1.0,1.0
AL133371.3,0.0,0.0,1.0,1.0
AL133371.1,0.0,0.0,1.0,1.0
AL121584.1,0.0,0.0,1.0,1.0
FLRT3,0.0,0.0,1.0,1.0
AL355922.5,0.0,0.0,1.0,1.0
AL355922.4,0.0,0.0,1.0,1.0
AL138808.1,0.0,0.0,1.0,1.0
AL355922.1,0.0,0.0,1.0,1.0
MACROD2-AS1,0.0,0.0,1.0,1.0
AL355922.2,0.0,0.0,1.0,1.0
OR4E2,0.0,0.0,1.0,1.0
AL050320.1,0.0,0.0,1.0,1.0
OR4E1,0.0,0.0,1.0,1.0
TRAV17,0.0,0.0,1.0,1.0
TRAV13-2,0.0,0.0,1.0,1.0
LINC01723,0.0,0.0,1.0,1.0
TRAV9-2,0.0,0.0,1.0,1.0
TRAV15,0.0,0.0,1.0,1.0
TRAV12-3,0.0,0.0,1.0,1.0
TRAV8-6,0.0,0.0,1.0,1.0
TRAV18,0.0,0.0,1.0,1.0
TRAV2,0.0,0.0,1.0,1.0
TRAV19,0.0,0.0,1.0,1.0
TRAV20,0.0,0.0,1.0,1.0
TRAV21,0.0,0.0,1.0,1.0
TRAV22,0.0,0.0,1.0,1.0
TRAV23DV6,0.0,0.0,1.0,1.0
TRDV1,0.0,0.0,1.0,1.0
TRAV8-5,0.0,0.0,1.0,1.0
TRAV8-4,0.0,0.0,1.0,1.0
TRAV12-2,0.0,0.0,1.0,1.0
TRAV13-1,0.0,0.0,1.0,1.0
TRAV8-3,0.0,0.0,1.0,1.0
TRAV8-2,0.0,0.0,1.0,1.0
TRAV12-1,0.0,0.0,1.0,1.0
TRAV11,0.0,0.0,1.0,1.0
TRAV10,0.0,0.0,1.0,1.0
TRAV9-1,0.0,0.0,1.0,1.0
TRAV8-1,0.0,0.0,1.0,1.0
TRAV7,0.0,0.0,1.0,1.0
ISM1-AS1,0.0,0.0,1.0,1.0
TRAV6,0.0,0.0,1.0,1.0
TRAV5,0.0,0.0,1.0,1.0
TRAV3,0.0,0.0,1.0,1.0
AC243972.1,0.0,0.0,1.0,1.0
AL049794.1,0.0,0.0,1.0,1.0
AL049794.2,0.0,0.0,1.0,1.0
RNASE12,0.0,0.0,1.0,1.0
AL929601.2,0.0,0.0,1.0,1.0
LINC01054,0.0,0.0,1.0,1.0
CR383656.10,0.0,0.0,1.0,1.0
OR11H12,0.0,0.0,1.0,1.0
LINC02297,0.0,0.0,1.0,1.0
CR383656.12,0.0,0.0,1.0,1.0
AL929601.1,0.0,0.0,1.0,1.0
POTEM,0.0,0.0,1.0,1.0
POTEG,0.0,0.0,1.0,1.0
AL121900.2,0.0,0.0,1.0,1.0
AL929601.3,0.0,0.0,1.0,1.0
AL589182.1,0.0,0.0,1.0,1.0
AL589743.5,0.0,0.0,1.0,1.0
LINC00851,0.0,0.0,1.0,1.0
AL589743.2,0.0,0.0,1.0,1.0
AL121900.1,0.0,0.0,1.0,1.0
AL160396.1,0.0,0.0,1.0,1.0
CFAP97D2,0.0,0.0,1.0,1.0
C13orf46,0.0,0.0,1.0,1.0
LINC00565,0.0,0.0,1.0,1.0
LINC00452,0.0,0.0,1.0,1.0
BX072579.2,0.0,0.0,1.0,1.0
LINC00454,0.0,0.0,1.0,1.0
BX072579.1,0.0,0.0,1.0,1.0
GAS6-DT,0.0,0.0,1.0,1.0
LINC00652,0.0,0.0,1.0,1.0
GRK1,0.0,0.0,1.0,1.0
ATP4B,0.0,0.0,1.0,1.0
SCP2D1,0.0,0.0,1.0,1.0
AL135936.1,0.0,0.0,1.0,1.0
DCUN1D2-AS,0.0,0.0,1.0,1.0
GRTP1-AS1,0.0,0.0,1.0,1.0
AL049646.1,0.0,0.0,1.0,1.0
AL512624.2,0.0,0.0,1.0,1.0
AL163195.2,0.0,0.0,1.0,1.0
AL355075.1,0.0,0.0,1.0,1.0
OR11H6,0.0,0.0,1.0,1.0
OR11H4,0.0,0.0,1.0,1.0
PCSK2,0.0,0.0,1.0,1.0
AL121892.1,0.0,0.0,1.0,1.0
AL356019.1,0.0,0.0,1.0,1.0
OTOR,0.0,0.0,1.0,1.0
KLHL33,0.0,0.0,1.0,1.0
AL049646.2,0.0,0.0,1.0,1.0
AL355075.2,0.0,0.0,1.0,1.0
AL355075.3,0.0,0.0,1.0,1.0
RNASE10,0.0,0.0,1.0,1.0
RNASE9,0.0,0.0,1.0,1.0
AL163195.3,0.0,0.0,1.0,1.0
RNASE11,0.0,0.0,1.0,1.0
BANF2,0.0,0.0,1.0,1.0
OR4N5,0.0,0.0,1.0,1.0
AL035045.1,0.0,0.0,1.0,1.0
OR4L1,0.0,0.0,1.0,1.0
OR4K13,0.0,0.0,1.0,1.0
OR4K14,0.0,0.0,1.0,1.0
AL160411.1,0.0,0.0,1.0,1.0
OR4K1,0.0,0.0,1.0,1.0
OR4K5,0.0,0.0,1.0,1.0
OR4K2,0.0,0.0,1.0,1.0
OR4M1,0.0,0.0,1.0,1.0
OR4Q3,0.0,0.0,1.0,1.0
OR4N2,0.0,0.0,1.0,1.0
OR11H2,0.0,0.0,1.0,1.0
AL512310.2,0.0,0.0,1.0,1.0
AL512310.9,0.0,0.0,1.0,1.0
AL512310.10,0.0,0.0,1.0,1.0
TRAV24,0.0,0.0,1.0,1.0
TRAV25,0.0,0.0,1.0,1.0
TRAV26-1,0.0,0.0,1.0,1.0
TRAJ12,0.0,0.0,1.0,1.0
AL354824.2,0.0,0.0,1.0,1.0
AL354824.1,0.0,0.0,1.0,1.0
SNAP25-AS1,0.0,0.0,1.0,1.0
TRAJ14,0.0,0.0,1.0,1.0
TRAJ13,0.0,0.0,1.0,1.0
PARAL1,0.0,0.0,1.0,1.0
TRAJ11,0.0,0.0,1.0,1.0
LAMP5-AS1,0.0,0.0,1.0,1.0
AL353612.1,0.0,0.0,1.0,1.0
TRAJ10,0.0,0.0,1.0,1.0
TRAJ9,0.0,0.0,1.0,1.0
TRAJ8,0.0,0.0,1.0,1.0
TRAJ7,0.0,0.0,1.0,1.0
PAK5,0.0,0.0,1.0,1.0
AL034430.1,0.0,0.0,1.0,1.0
TRAJ16,0.0,0.0,1.0,1.0
AL050403.2,0.0,0.0,1.0,1.0
TRAJ17,0.0,0.0,1.0,1.0
TRAJ18,0.0,0.0,1.0,1.0
TRAJ19,0.0,0.0,1.0,1.0
TRAJ20,0.0,0.0,1.0,1.0
TRAJ21,0.0,0.0,1.0,1.0
TRAJ22,0.0,0.0,1.0,1.0
TRAJ23,0.0,0.0,1.0,1.0
TRAJ24,0.0,0.0,1.0,1.0
TRAJ25,0.0,0.0,1.0,1.0
TRAJ26,0.0,0.0,1.0,1.0
TRAJ27,0.0,0.0,1.0,1.0
TRAJ28,0.0,0.0,1.0,1.0
TRAJ29,0.0,0.0,1.0,1.0
TRAJ30,0.0,0.0,1.0,1.0
TRAJ6,0.0,0.0,1.0,1.0
AL021396.1,0.0,0.0,1.0,1.0
AL135937.1,0.0,0.0,1.0,1.0
BCL2L2-PABPN1,0.0,0.0,1.0,1.0
PSMB11,0.0,0.0,1.0,1.0
LMLN2,0.0,0.0,1.0,1.0
CEBPE,0.0,0.0,1.0,1.0
RNF212B,0.0,0.0,1.0,1.0
CASC20,0.0,0.0,1.0,1.0
LRRN4,0.0,0.0,1.0,1.0
AL049829.2,0.0,0.0,1.0,1.0
HAO1,0.0,0.0,1.0,1.0
IL25,0.0,0.0,1.0,1.0
CMTM5,0.0,0.0,1.0,1.0
MYH6,0.0,0.0,1.0,1.0
MCM8-AS1,0.0,0.0,1.0,1.0
MYH7,0.0,0.0,1.0,1.0
AL132855.1,0.0,0.0,1.0,1.0
LINC01713,0.0,0.0,1.0,1.0
AL096799.1,0.0,0.0,1.0,1.0
AL132780.3,0.0,0.0,1.0,1.0
LINC01428,0.0,0.0,1.0,1.0
AL132780.1,0.0,0.0,1.0,1.0
PRMT5-AS1,0.0,0.0,1.0,1.0
AL080248.1,0.0,0.0,1.0,1.0
OR6J1,0.0,0.0,1.0,1.0
LINC01751,0.0,0.0,1.0,1.0
AC243965.2,0.0,0.0,1.0,1.0
AC243965.1,0.0,0.0,1.0,1.0
LINC01706,0.0,0.0,1.0,1.0
TRAJ1,0.0,0.0,1.0,1.0
TRAJ2,0.0,0.0,1.0,1.0
TRAJ3,0.0,0.0,1.0,1.0
TRAJ4,0.0,0.0,1.0,1.0
TRAJ5,0.0,0.0,1.0,1.0
TRAJ31,0.0,0.0,1.0,1.0
TRAJ32,0.0,0.0,1.0,1.0
TRAV8-7,0.0,0.0,1.0,1.0
TRDD1,0.0,0.0,1.0,1.0
TRAV39,0.0,0.0,1.0,1.0
AL109838.1,0.0,0.0,1.0,1.0
TRAV40,0.0,0.0,1.0,1.0
TRAV41,0.0,0.0,1.0,1.0
AC244502.3,0.0,0.0,1.0,1.0
TRDV2,0.0,0.0,1.0,1.0
TRDD2,0.0,0.0,1.0,1.0
TRAJ60,0.0,0.0,1.0,1.0
TRDD3,0.0,0.0,1.0,1.0
TRDJ1,0.0,0.0,1.0,1.0
TRDJ4,0.0,0.0,1.0,1.0
TRDJ2,0.0,0.0,1.0,1.0
TRDJ3,0.0,0.0,1.0,1.0
TRDV3,0.0,0.0,1.0,1.0
TRAV38-2DV8,0.0,0.0,1.0,1.0
TRAV38-1,0.0,0.0,1.0,1.0
TRAV37,0.0,0.0,1.0,1.0
TRAV36DV7,0.0,0.0,1.0,1.0
TRAV35,0.0,0.0,1.0,1.0
TRAV34,0.0,0.0,1.0,1.0
TRAV26-2,0.0,0.0,1.0,1.0
TRAV33,0.0,0.0,1.0,1.0
TRAV32,0.0,0.0,1.0,1.0
TRAV31,0.0,0.0,1.0,1.0
TRAV30,0.0,0.0,1.0,1.0
TRAV29DV5,0.0,0.0,1.0,1.0
AL136460.1,0.0,0.0,1.0,1.0
LINC01722,0.0,0.0,1.0,1.0
TRAV28,0.0,0.0,1.0,1.0
AL078623.1,0.0,0.0,1.0,1.0
TRAV27,0.0,0.0,1.0,1.0
AL035448.1,0.0,0.0,1.0,1.0
TRAJ59,0.0,0.0,1.0,1.0
TRAJ33,0.0,0.0,1.0,1.0
AL158042.1,0.0,0.0,1.0,1.0
TRAJ42,0.0,0.0,1.0,1.0
TRAJ41,0.0,0.0,1.0,1.0
TRAJ40,0.0,0.0,1.0,1.0
AL109837.2,0.0,0.0,1.0,1.0
AL049649.1,0.0,0.0,1.0,1.0
C20orf187,0.0,0.0,1.0,1.0
TRAJ39,0.0,0.0,1.0,1.0
TRAJ58,0.0,0.0,1.0,1.0
TRAJ38,0.0,0.0,1.0,1.0
TRAJ37,0.0,0.0,1.0,1.0
TRAJ36,0.0,0.0,1.0,1.0
AL050403.1,0.0,0.0,1.0,1.0
TRAJ35,0.0,0.0,1.0,1.0
TRAJ34,0.0,0.0,1.0,1.0
AL161938.1,0.0,0.0,1.0,1.0
TRAJ43,0.0,0.0,1.0,1.0
LINC00687,0.0,0.0,1.0,1.0
TRAJ44,0.0,0.0,1.0,1.0
TRAJ45,0.0,0.0,1.0,1.0
TRAJ46,0.0,0.0,1.0,1.0
TRAJ47,0.0,0.0,1.0,1.0
TRAJ48,0.0,0.0,1.0,1.0
TRAJ49,0.0,0.0,1.0,1.0
TRAJ50,0.0,0.0,1.0,1.0
TRAJ51,0.0,0.0,1.0,1.0
TRAJ52,0.0,0.0,1.0,1.0
TRAJ53,0.0,0.0,1.0,1.0
TRAJ54,0.0,0.0,1.0,1.0
TRAJ55,0.0,0.0,1.0,1.0
TRAJ56,0.0,0.0,1.0,1.0
TRAJ57,0.0,0.0,1.0,1.0
HIF1A-AS2,0.0,0.0,1.0,1.0
SYT16,0.0,0.0,1.0,1.0
AL390816.1,0.0,0.0,1.0,1.0
AL132711.1,0.0,0.0,1.0,1.0
AL157871.4,0.0,0.0,1.0,1.0
AL157871.2,0.0,0.0,1.0,1.0
DSC3,0.0,0.0,1.0,1.0
AC016382.1,0.0,0.0,1.0,1.0
AL845552.2,0.0,0.0,1.0,1.0
LINC00523,0.0,0.0,1.0,1.0
AC090506.1,0.0,0.0,1.0,1.0
DSCAS,0.0,0.0,1.0,1.0
AL117190.2,0.0,0.0,1.0,1.0
AL117190.1,0.0,0.0,1.0,1.0
RTL1,0.0,0.0,1.0,1.0
AC117569.1,0.0,0.0,1.0,1.0
MIR381HG,0.0,0.0,1.0,1.0
AC074237.1,0.0,0.0,1.0,1.0
SLC25A47,0.0,0.0,1.0,1.0
DSC1,0.0,0.0,1.0,1.0
LINC02287,0.0,0.0,1.0,1.0
AC021549.1,0.0,0.0,1.0,1.0
AL132819.1,0.0,0.0,1.0,1.0
AC017100.1,0.0,0.0,1.0,1.0
AL110504.1,0.0,0.0,1.0,1.0
TTR,0.0,0.0,1.0,1.0
AL160313.1,0.0,0.0,1.0,1.0
DSG2-AS1,0.0,0.0,1.0,1.0
DSG3,0.0,0.0,1.0,1.0
AC012417.1,0.0,0.0,1.0,1.0
DSG4,0.0,0.0,1.0,1.0
AL160313.2,0.0,0.0,1.0,1.0
DSG1-AS1,0.0,0.0,1.0,1.0
AL133368.2,0.0,0.0,1.0,1.0
AL157912.1,0.0,0.0,1.0,1.0
DSG1,0.0,0.0,1.0,1.0
MEG9,0.0,0.0,1.0,1.0
AL132709.1,0.0,0.0,1.0,1.0
AL359682.1,0.0,0.0,1.0,1.0
PSMA8,0.0,0.0,1.0,1.0
AL132801.1,0.0,0.0,1.0,1.0
AC018371.1,0.0,0.0,1.0,1.0
AL117209.1,0.0,0.0,1.0,1.0
LINC00677,0.0,0.0,1.0,1.0
LINC00605,0.0,0.0,1.0,1.0
LINC01543,0.0,0.0,1.0,1.0
AC110603.1,0.0,0.0,1.0,1.0
AL355096.1,0.0,0.0,1.0,1.0
AL139300.2,0.0,0.0,1.0,1.0
AL139300.1,0.0,0.0,1.0,1.0
AC104961.1,0.0,0.0,1.0,1.0
AL049840.2,0.0,0.0,1.0,1.0
LINC00637,0.0,0.0,1.0,1.0
LINC01894,0.0,0.0,1.0,1.0
LINC02323,0.0,0.0,1.0,1.0
AQP4,0.0,0.0,1.0,1.0
CHST9,0.0,0.0,1.0,1.0
LINC01908,0.0,0.0,1.0,1.0
AC090403.1,0.0,0.0,1.0,1.0
AC021382.1,0.0,0.0,1.0,1.0
AL137779.1,0.0,0.0,1.0,1.0
AL137779.2,0.0,0.0,1.0,1.0
AC068408.1,0.0,0.0,1.0,1.0
AC110015.1,0.0,0.0,1.0,1.0
LINC02320,0.0,0.0,1.0,1.0
AC023932.1,0.0,0.0,1.0,1.0
AL049836.1,0.0,0.0,1.0,1.0
DIO3,0.0,0.0,1.0,1.0
AL049836.2,0.0,0.0,1.0,1.0
LINC02314,0.0,0.0,1.0,1.0
LINC00524,0.0,0.0,1.0,1.0
AL109767.1,0.0,0.0,1.0,1.0
SLC25A52,0.0,0.0,1.0,1.0
AC022960.1,0.0,0.0,1.0,1.0
AC012123.1,0.0,0.0,1.0,1.0
SERPINA10,0.0,0.0,1.0,1.0
ASXL3,0.0,0.0,1.0,1.0
AC091198.1,0.0,0.0,1.0,1.0
AC090371.1,0.0,0.0,1.0,1.0
AC090371.2,0.0,0.0,1.0,1.0
AL132708.1,0.0,0.0,1.0,1.0
SERPINA9,0.0,0.0,1.0,1.0
LINC02292,0.0,0.0,1.0,1.0
SERPINA12,0.0,0.0,1.0,1.0
KLHL14,0.0,0.0,1.0,1.0
AC025887.1,0.0,0.0,1.0,1.0
AL121612.1,0.0,0.0,1.0,1.0
LINC02279,0.0,0.0,1.0,1.0
AL390254.1,0.0,0.0,1.0,1.0
NOL4,0.0,0.0,1.0,1.0
AC104985.1,0.0,0.0,1.0,1.0
AC104985.2,0.0,0.0,1.0,1.0
CCDC197,0.0,0.0,1.0,1.0
AL132642.1,0.0,0.0,1.0,1.0
AC022601.1,0.0,0.0,1.0,1.0
AC068506.1,0.0,0.0,1.0,1.0
AC015967.1,0.0,0.0,1.0,1.0
FAM181A,0.0,0.0,1.0,1.0
FAM181A-AS1,0.0,0.0,1.0,1.0
AC011815.2,0.0,0.0,1.0,1.0
PRIMA1,0.0,0.0,1.0,1.0
COX8C,0.0,0.0,1.0,1.0
UNC79,0.0,0.0,1.0,1.0
AL110118.2,0.0,0.0,1.0,1.0
ITPK1-AS1,0.0,0.0,1.0,1.0
AC007998.2,0.0,0.0,1.0,1.0
AC025887.2,0.0,0.0,1.0,1.0
AL133467.1,0.0,0.0,1.0,1.0
AL162151.1,0.0,0.0,1.0,1.0
LINC02312,0.0,0.0,1.0,1.0
AL049833.2,0.0,0.0,1.0,1.0
AL049833.1,0.0,0.0,1.0,1.0
LINC02304,0.0,0.0,1.0,1.0
AC011825.4,0.0,0.0,1.0,1.0
LINC02325,0.0,0.0,1.0,1.0
LINC02291,0.0,0.0,1.0,1.0
AL355097.1,0.0,0.0,1.0,1.0
LINC02318,0.0,0.0,1.0,1.0
AL163932.1,0.0,0.0,1.0,1.0
LINC02295,0.0,0.0,1.0,1.0
AL132719.1,0.0,0.0,1.0,1.0
C14orf177,0.0,0.0,1.0,1.0
AL132796.1,0.0,0.0,1.0,1.0
AL132796.2,0.0,0.0,1.0,1.0
LINC02299,0.0,0.0,1.0,1.0
AL137786.1,0.0,0.0,1.0,1.0
AC011825.2,0.0,0.0,1.0,1.0
AK7,0.0,0.0,1.0,1.0
MEP1B,0.0,0.0,1.0,1.0
AL355102.3,0.0,0.0,1.0,1.0
AL355102.4,0.0,0.0,1.0,1.0
AL355102.5,0.0,0.0,1.0,1.0
AL355102.2,0.0,0.0,1.0,1.0
TUNAR,0.0,0.0,1.0,1.0
AL133167.1,0.0,0.0,1.0,1.0
AL139020.1,0.0,0.0,1.0,1.0
TCL1A,0.0,0.0,1.0,1.0
AC015563.2,0.0,0.0,1.0,1.0
TCL1B,0.0,0.0,1.0,1.0
AL133467.4,0.0,0.0,1.0,1.0
AL133467.2,0.0,0.0,1.0,1.0
AL132712.1,0.0,0.0,1.0,1.0
AC018697.1,0.0,0.0,1.0,1.0
AL132712.2,0.0,0.0,1.0,1.0
IGHV5-10-1,0.0,0.0,1.0,1.0
IGHV2-5,0.0,0.0,1.0,1.0
IGHVIII-5-1,0.0,0.0,1.0,1.0
IGHVIII-5-2,0.0,0.0,1.0,1.0
IGHV3-6,0.0,0.0,1.0,1.0
IGHV3-7,0.0,0.0,1.0,1.0
IGHV3-64D,0.0,0.0,1.0,1.0
IGHV3-11,0.0,0.0,1.0,1.0
IGHV3-16,0.0,0.0,1.0,1.0
IGHVIII-11-1,0.0,0.0,1.0,1.0
IGHV1-12,0.0,0.0,1.0,1.0
IGHV3-13,0.0,0.0,1.0,1.0
IGHVIII-13-1,0.0,0.0,1.0,1.0
IGHV1-14,0.0,0.0,1.0,1.0
IGHV3-15,0.0,0.0,1.0,1.0
IGHV7-4-1,0.0,0.0,1.0,1.0
IGHV4-4,0.0,0.0,1.0,1.0
IGHV1-3,0.0,0.0,1.0,1.0
IGHVIII-2-1,0.0,0.0,1.0,1.0
IGHV1-2,0.0,0.0,1.0,1.0
IGHVII-1-1,0.0,0.0,1.0,1.0
IGHV6-1,0.0,0.0,1.0,1.0
IGHD1-1,0.0,0.0,1.0,1.0
FAM30A,0.0,0.0,1.0,1.0
IGHD2-2,0.0,0.0,1.0,1.0
IGHD3-3,0.0,0.0,1.0,1.0
IGHD4-4,0.0,0.0,1.0,1.0
IGHD5-5,0.0,0.0,1.0,1.0
IGHD6-6,0.0,0.0,1.0,1.0
IGHD1-7,0.0,0.0,1.0,1.0
AC106037.2,0.0,0.0,1.0,1.0
MIR133A1HG,0.0,0.0,1.0,1.0
IGHVII-15-1,0.0,0.0,1.0,1.0
IGHVIII-16-1,0.0,0.0,1.0,1.0
IGHD3-9,0.0,0.0,1.0,1.0
IGHV3-30,0.0,0.0,1.0,1.0
AP005242.1,0.0,0.0,1.0,1.0
IGHVII-26-2,0.0,0.0,1.0,1.0
IGHV7-27,0.0,0.0,1.0,1.0
IGHV4-28,0.0,0.0,1.0,1.0
IGHVII-28-1,0.0,0.0,1.0,1.0
IGHV3-32,0.0,0.0,1.0,1.0
IGHVII-30-1,0.0,0.0,1.0,1.0
IGHV1-17,0.0,0.0,1.0,1.0
IGHV3-30-2,0.0,0.0,1.0,1.0
IGHV4-31,0.0,0.0,1.0,1.0
IGHVII-30-21,0.0,0.0,1.0,1.0
IGHV3-29,0.0,0.0,1.0,1.0
IGHV3-33,0.0,0.0,1.0,1.0
