names,scores,logfoldchanges,pvals,pvals_adj
Z83851.1,0.100971505,21.527191,0.9195730788707329,1.0
ACR,0.100971505,21.739647,0.9195730788707329,1.0
CEP83-DT,0.100971505,21.105112,0.9195730788707329,1.0
REG3A,0.100971505,21.982897,0.9195730788707329,1.0
LUADT1,0.100971505,21.599497,0.9195730788707329,1.0
ACHE,0.100971505,21.912102,0.9195730788707329,1.0
SH2D5,0.100971505,21.700794,0.9195730788707329,1.0
WNT6,0.100971505,22.471395,0.9195730788707329,1.0
AF213884.3,0.100971505,21.966698,0.9195730788707329,1.0
AL136964.1,0.100971505,21.6992,0.9195730788707329,1.0
AC080013.1,0.100971505,22.883747,0.9195730788707329,1.0
CYP2J2,0.100971505,21.739647,0.9195730788707329,1.0
AC068768.1,0.100971505,21.956886,0.9195730788707329,1.0
AC093388.1,0.100971505,22.204819,0.9195730788707329,1.0
WNT5A-AS1,0.100971505,22.78802,0.9195730788707329,1.0
SSUH2,0.100971505,22.486002,0.9195730788707329,1.0
HEXA-AS1,0.100971505,21.477446,0.9195730788707329,1.0
AC092574.1,0.100971505,21.777458,0.9195730788707329,1.0
CT62,0.100971505,21.648453,0.9195730788707329,1.0
SLCO1C1,0.100971505,21.60251,0.9195730788707329,1.0
NOX5,0.100971505,21.680752,0.9195730788707329,1.0
ZNF665,0.100971505,21.060984,0.9195730788707329,1.0
CALML4,0.100971505,22.112366,0.9195730788707329,1.0
AC024560.3,0.100971505,21.62958,0.9195730788707329,1.0
AC107871.1,0.100971505,22.78802,0.9195730788707329,1.0
AC087482.1,0.100971505,20.889595,0.9195730788707329,1.0
VPREB3,0.100971505,22.602102,0.9195730788707329,1.0
AL357140.1,0.100971505,22.20002,0.9195730788707329,1.0
MEGF11,0.100971505,22.450476,0.9195730788707329,1.0
AC023510.1,0.100971505,21.568413,0.9195730788707329,1.0
AC016737.2,0.100971505,21.519886,0.9195730788707329,1.0
LINC01778,0.100971505,21.95412,0.9195730788707329,1.0
AC022509.4,0.100971505,21.340721,0.9195730788707329,1.0
AC026202.2,0.100971505,22.532415,0.9195730788707329,1.0
AC092368.3,0.100971505,22.379467,0.9195730788707329,1.0
GRIK1-AS1,0.100971505,20.860554,0.9195730788707329,1.0
MSI1,0.100971505,22.442766,0.9195730788707329,1.0
AC083906.3,0.100971505,21.883837,0.9195730788707329,1.0
TRH,0.100971505,22.471905,0.9195730788707329,1.0
OVCH1-AS1,0.100971505,22.047472,0.9195730788707329,1.0
RNASE2,0.100971505,21.341024,0.9195730788707329,1.0
TMEM233,0.100971505,22.158838,0.9195730788707329,1.0
FAM156B,0.100971505,21.37823,0.9195730788707329,1.0
ALG1L2,0.100971505,21.060984,0.9195730788707329,1.0
AMIGO3,0.100971505,22.450476,0.9195730788707329,1.0
C15orf59,0.100971505,22.08526,0.9195730788707329,1.0
LINC02289,0.100971505,21.99948,0.9195730788707329,1.0
DISP3,0.100971505,23.149456,0.9195730788707329,1.0
AC023790.2,0.100971505,22.493856,0.9195730788707329,1.0
LINGO1-AS1,0.100971505,20.777573,0.9195730788707329,1.0
CELSR3,0.100971505,22.37573,0.9195730788707329,1.0
AL442663.3,0.100971505,22.315512,0.9195730788707329,1.0
AC046168.2,0.100971505,21.667736,0.9195730788707329,1.0
KLRC1,0.100971505,21.600603,0.9195730788707329,1.0
LINC02446,0.100971505,20.889595,0.9195730788707329,1.0
AL080317.3,0.100971505,22.154799,0.9195730788707329,1.0
AC005479.2,0.100971505,22.110516,0.9195730788707329,1.0
NRG4,0.100971505,21.288006,0.9195730788707329,1.0
SCAANT1,0.100971505,21.816141,0.9195730788707329,1.0
ATXN7-1,0.100971505,22.508953,0.9195730788707329,1.0
USP27X-AS1,0.100971505,21.312918,0.9195730788707329,1.0
IL6,0.100971505,21.341024,0.9195730788707329,1.0
SNTN,0.100971505,21.52882,0.9195730788707329,1.0
CCNB3,0.100971505,22.25479,0.9195730788707329,1.0
AL049780.2,0.100971505,21.99948,0.9195730788707329,1.0
AC026333.4,0.100971505,21.5979,0.9195730788707329,1.0
AL691403.2,0.100971505,21.892775,0.9195730788707329,1.0
AC112484.1,0.100971505,21.611471,0.9195730788707329,1.0
AF111167.2,0.100971505,20.777573,0.9195730788707329,1.0
SYNPR,0.100971505,22.881044,0.9195730788707329,1.0
LINC01252,0.100971505,21.691658,0.9195730788707329,1.0
ESRRB,0.100971505,21.651648,0.9195730788707329,1.0
AC008050.1,0.100971505,22.006584,0.9195730788707329,1.0
DIABLO-1,0.100971505,22.359764,0.9195730788707329,1.0
STEAP1B,0.100971505,21.542866,0.9195730788707329,1.0
AC026191.1,0.100971505,21.415962,0.9195730788707329,1.0
B3GNT4,0.100971505,22.154799,0.9195730788707329,1.0
LINC00839,0.100971505,21.739647,0.9195730788707329,1.0
DDX11-AS1,0.100971505,22.359764,0.9195730788707329,1.0
NEU4,0.100971505,22.29148,0.9195730788707329,1.0
AC025031.4,0.100971505,21.105112,0.9195730788707329,1.0
LINC00449,0.100971505,21.8086,0.9195730788707329,1.0
AL355581.1,0.100971505,21.612339,0.9195730788707329,1.0
AC087071.1,0.100971505,22.394773,0.9195730788707329,1.0
CPA4,0.100971505,21.341024,0.9195730788707329,1.0
AL512598.1,0.100971505,22.623377,0.9195730788707329,1.0
AC010680.5,0.100971505,22.29592,0.9195730788707329,1.0
THNSL1,0.100971505,21.00482,0.9195730788707329,1.0
OR4K17,0.100971505,22.359764,0.9195730788707329,1.0
AC073610.3,0.100971505,22.483168,0.9195730788707329,1.0
AL133153.2,0.100971505,22.096174,0.9195730788707329,1.0
AL096711.2,0.100971505,21.477446,0.9195730788707329,1.0
AC084759.2,0.100971505,21.061806,0.9195730788707329,1.0
AL135818.2,0.100971505,21.959332,0.9195730788707329,1.0
OR11G2,0.100971505,21.612339,0.9195730788707329,1.0
DNAH12,0.100971505,22.158838,0.9195730788707329,1.0
AC021752.1,0.100971505,21.311829,0.9195730788707329,1.0
SEC14L6,0.100971505,21.883837,0.9195730788707329,1.0
AL162171.2,0.100971505,20.860554,0.9195730788707329,1.0
AL592183.1,0.100971505,21.651648,0.9195730788707329,1.0
AL158211.1,0.100971505,20.889595,0.9195730788707329,1.0
AL008723.1,0.100971505,21.858002,0.9195730788707329,1.0
AL158211.4,0.100971505,21.375114,0.9195730788707329,1.0
BCDIN3D-AS1,0.100971505,21.611471,0.9195730788707329,1.0
AC004542.2,0.100971505,22.308577,0.9195730788707329,1.0
AL158211.3,0.100971505,21.229622,0.9195730788707329,1.0
AC112907.3,0.100971505,22.517956,0.9195730788707329,1.0
AC096992.2,0.100971505,21.956886,0.9195730788707329,1.0
FSIP2-AS1,0.100971505,21.288006,0.9195730788707329,1.0
MORC2-AS1,0.100971505,21.959332,0.9195730788707329,1.0
ELN-AS1,0.100971505,20.907433,0.9195730788707329,1.0
LINC02043,0.100971505,21.8663,0.9195730788707329,1.0
AC125611.3,0.100971505,20.889595,0.9195730788707329,1.0
AMER1,0.100971505,21.559444,0.9195730788707329,1.0
MAP1LC3B2,0.100971505,21.061806,0.9195730788707329,1.0
KCNRG,0.100971505,21.977253,0.9195730788707329,1.0
AP000223.1,0.100971505,22.148766,0.9195730788707329,1.0
AL512791.2,0.100971505,22.332756,0.9195730788707329,1.0
AC145212.1,0.100971505,21.930458,0.9195730788707329,1.0
EML5,0.100971505,21.375114,0.9195730788707329,1.0
FLNB-AS1,0.100971505,22.52302,0.9195730788707329,1.0
AC090515.2,0.100971505,21.95412,0.9195730788707329,1.0
AC067735.1,0.100971505,21.341024,0.9195730788707329,1.0
AC018904.1,0.100971505,21.50254,0.9195730788707329,1.0
AC083829.2,0.100971505,22.004719,0.9195730788707329,1.0
OPRD1,0.100971505,22.43069,0.9195730788707329,1.0
AC009275.1,0.100971505,21.959332,0.9195730788707329,1.0
CRYBB1,0.100971505,21.694828,0.9195730788707329,1.0
AC079305.1,0.100971505,21.947151,0.9195730788707329,1.0
AC007728.2,0.100971505,21.061806,0.9195730788707329,1.0
FPR2,0.100971505,21.838303,0.9195730788707329,1.0
ATP13A4,0.100971505,21.68193,0.9195730788707329,1.0
AL512288.1,0.100971505,21.209024,0.9195730788707329,1.0
SEMA3F-AS1,0.100971505,22.142193,0.9195730788707329,1.0
AC010999.2,0.100971505,22.483168,0.9195730788707329,1.0
AC211476.2,0.100971505,21.559444,0.9195730788707329,1.0
TMEM117,0.100971505,21.75079,0.9195730788707329,1.0
ZNF175,0.100971505,22.006584,0.9195730788707329,1.0
AC006042.1,0.100971505,21.638159,0.9195730788707329,1.0
AC104785.1,0.100971505,22.287918,0.9195730788707329,1.0
TGM2,0.09752002,-0.39848772,0.9223134317461059,1.0
IL33,0.09425681,-0.43757385,0.9249051597877843,1.0
AGPS,0.093754776,-0.5751892,0.9253039586288226,1.0
PKD2,0.093754776,-0.04644406,0.9253039586288226,1.0
CD8A,0.09362926,-0.49215972,0.9254036612759622,1.0
DPT,0.09325274,-0.8306779,0.9257027762409846,1.0
TES,0.09325274,-0.32751226,0.9257027762409846,1.0
HOXD8,0.09024054,0.3073111,0.9280960705268283,1.0
SPAG16,0.089864016,-0.05874776,0.9283952785024342,1.0
MMP19,0.0897385,0.019970708,0.9284950167462012,1.0
CCL8,0.0897385,0.14767762,0.9284950167462012,1.0
CD300LF,0.0897385,-0.6321749,0.9284950167462012,1.0
PLEK2,0.089613,-0.06606717,0.9285947561133199,1.0
ADAMTS18,0.089613,-0.41873494,0.9285947561133199,1.0
ADM,0.089487486,-0.49503544,0.9286944966022319,1.0
ASB7,0.089487486,-0.4260289,0.9286944966022319,1.0
DNM3,0.089487486,-0.88164663,0.9286944966022319,1.0
CNTN1,0.089487486,-0.7798338,0.9286944966022319,1.0
ANGPTL4,0.089487486,-1.1308508,0.9286944966022319,1.0
CLEC1A,0.089487486,-0.94898236,0.9286944966022319,1.0
BICD1,0.089487486,-1.1229692,0.9286944966022319,1.0
RUNX1T1,0.089487486,-0.5589208,0.9286944966022319,1.0
SLC26A10,0.089487486,-0.36805803,0.9286944966022319,1.0
THBS4,0.089487486,-0.8303951,0.9286944966022319,1.0
C3orf70,0.0850947,3.436563,0.9321861083305497,1.0
AC025682.1,0.0850947,2.8936663,0.9321861083305497,1.0
GRIK2,0.0850947,2.7382753,0.9321861083305497,1.0
IL11,0.0850947,2.8614824,0.9321861083305497,1.0
AL031731.1,0.0850947,2.8658643,0.9321861083305497,1.0
CCDC116,0.0850947,3.1166878,0.9321861083305497,1.0
PRKCB,0.0850947,3.0608935,0.9321861083305497,1.0
AC107982.3,0.0850947,3.4184005,0.9321861083305497,1.0
AC004921.1,0.0850947,2.866862,0.9321861083305497,1.0
AC092803.2,0.0850947,2.7447217,0.9321861083305497,1.0
TMEM71,0.0850947,2.7729242,0.9321861083305497,1.0
AL157756.1,0.084969185,0.6869944,0.9322858881656216,1.0
SOSTDC1,0.084969185,0.17768979,0.9322858881656216,1.0
AMN,0.084969185,0.9628303,0.9322858881656216,1.0
TTYH1,0.084969185,2.5632205,0.9322858881656216,1.0
C9orf106,0.084969185,0.37898663,0.9322858881656216,1.0
PAK3,0.084969185,0.89461094,0.9322858881656216,1.0
CYS1,0.084969185,1.0155578,0.9322858881656216,1.0
HIST1H2AH,0.084969185,1.2280236,0.9322858881656216,1.0
RASL10B,0.084969185,1.6454448,0.9322858881656216,1.0
AP001160.2,0.084969185,1.9182166,0.9322858881656216,1.0
IPCEF1,0.084969185,1.2088908,0.9322858881656216,1.0
RAB3B,0.084969185,1.5108378,0.9322858881656216,1.0
FAM83C-AS1,0.084969185,-0.27239555,0.9322858881656216,1.0
AL390957.1,0.084969185,0.07614407,0.9322858881656216,1.0
AL357054.3,0.084969185,0.21698017,0.9322858881656216,1.0
TMEM240,0.084969185,1.9243866,0.9322858881656216,1.0
SYCP3,0.084969185,1.9090328,0.9322858881656216,1.0
HYDIN,0.084969185,-0.1366483,0.9322858881656216,1.0
AL928654.1,0.084969185,1.7068276,0.9322858881656216,1.0
AL513327.2,0.084969185,1.3744913,0.9322858881656216,1.0
AL645728.1,0.084969185,1.626793,0.9322858881656216,1.0
ACTN2,0.084969185,1.9590122,0.9322858881656216,1.0
AL359921.1,0.084969185,1.9790444,0.9322858881656216,1.0
CEACAM19,0.084969185,1.0512468,0.9322858881656216,1.0
AC005046.1,0.084969185,0.45591962,0.9322858881656216,1.0
AC002467.1,0.084969185,0.5331925,0.9322858881656216,1.0
CDC14A,0.084969185,2.2008452,0.9322858881656216,1.0
C20orf85,0.084969185,1.5187558,0.9322858881656216,1.0
SNURF,0.084969185,1.9795898,0.9322858881656216,1.0
GPR63,0.084969185,0.13249752,0.9322858881656216,1.0
MIR181A1HG,0.084969185,0.29957613,0.9322858881656216,1.0
GPR1,0.084969185,1.6199038,0.9322858881656216,1.0
AL158151.4,0.084969185,2.0424082,0.9322858881656216,1.0
VWCE,0.084969185,0.5824857,0.9322858881656216,1.0
AC055717.1,0.084969185,0.18392564,0.9322858881656216,1.0
FAM66B,0.084969185,1.0953581,0.9322858881656216,1.0
LENG8-AS1,0.084969185,1.1087092,0.9322858881656216,1.0
AC064836.3,0.084969185,1.9329649,0.9322858881656216,1.0
AC004223.4,0.084969185,0.7474592,0.9322858881656216,1.0
AC244021.1,0.084969185,1.2860554,0.9322858881656216,1.0
AC091057.4,0.084969185,1.9660748,0.9322858881656216,1.0
KCNF1,0.084969185,1.9651208,0.9322858881656216,1.0
MYLK4,0.084969185,1.79785,0.9322858881656216,1.0
CHRFAM7A,0.084969185,0.47053257,0.9322858881656216,1.0
AL133367.1,0.084969185,1.1501718,0.9322858881656216,1.0
CTLA4,0.084969185,1.1144791,0.9322858881656216,1.0
NTRK3,0.084969185,1.182124,0.9322858881656216,1.0
PLEKHG4B,0.084969185,1.5923536,0.9322858881656216,1.0
CFHR3,0.084969185,0.8138939,0.9322858881656216,1.0
LBHD2,0.084969185,0.5838104,0.9322858881656216,1.0
AC104113.1,0.084969185,-0.34588087,0.9322858881656216,1.0
INCENP,0.084969185,0.5635125,0.9322858881656216,1.0
AC025265.1,0.084969185,0.0237514,0.9322858881656216,1.0
ISPD,0.084969185,0.7796741,0.9322858881656216,1.0
SOBP,0.084969185,1.5093112,0.9322858881656216,1.0
AC079148.1,0.084969185,0.66329443,0.9322858881656216,1.0
KCNK2,0.084969185,1.8270432,0.9322858881656216,1.0
CLCNKA,0.084969185,2.1391313,0.9322858881656216,1.0
HIST1H2AM,0.084969185,1.1939262,0.9322858881656216,1.0
AP001363.2,0.084969185,0.65438634,0.9322858881656216,1.0
BVES,0.084969185,1.9882542,0.9322858881656216,1.0
AC004865.2,0.084969185,0.89867693,0.9322858881656216,1.0
AL109807.1,0.084969185,0.7109187,0.9322858881656216,1.0
LINC01247,0.084969185,2.5424163,0.9322858881656216,1.0
NRXN2,0.084969185,1.3147597,0.9322858881656216,1.0
THSD7B,0.084969185,2.1430414,0.9322858881656216,1.0
POTEH,0.084969185,0.84304816,0.9322858881656216,1.0
AGBL5-AS1,0.084969185,1.325023,0.9322858881656216,1.0
AC084125.1,0.084969185,1.6558505,0.9322858881656216,1.0
DNAJC28,0.084969185,0.7305125,0.9322858881656216,1.0
UNC5CL,0.084969185,1.7685016,0.9322858881656216,1.0
UBE2V1,0.084969185,1.2461257,0.9322858881656216,1.0
MGAT3,0.084969185,2.6416435,0.9322858881656216,1.0
DMGDH,0.084969185,0.78056735,0.9322858881656216,1.0
KLHL13,0.084969185,2.3609369,0.9322858881656216,1.0
F10,0.084969185,1.5402014,0.9322858881656216,1.0
KLK4,0.084969185,0.022816075,0.9322858881656216,1.0
AC005064.1,0.084969185,0.3385256,0.9322858881656216,1.0
AC092384.1,0.084969185,1.011241,0.9322858881656216,1.0
AVPR2,0.084969185,1.0296745,0.9322858881656216,1.0
AP001107.4,0.084969185,1.7095844,0.9322858881656216,1.0
AC120114.3,0.084969185,2.0214477,0.9322858881656216,1.0
SLX1B,0.084969185,1.2287464,0.9322858881656216,1.0
FAM178B,0.084969185,1.365098,0.9322858881656216,1.0
LINC01376,0.084969185,0.90463835,0.9322858881656216,1.0
PRR7-AS1,0.084969185,0.4310768,0.9322858881656216,1.0
ACTRT3,0.084969185,1.0511425,0.9322858881656216,1.0
AP003716.1,0.084969185,0.5870381,0.9322858881656216,1.0
AC140725.1,0.084969185,1.1880558,0.9322858881656216,1.0
LRRC34,0.084969185,1.224289,0.9322858881656216,1.0
AC002553.2,0.084969185,1.5312328,0.9322858881656216,1.0
AC010967.1,0.084969185,-0.37386844,0.9322858881656216,1.0
AL645940.1,0.084969185,1.8125787,0.9322858881656216,1.0
AC096887.1,0.084969185,0.6010842,0.9322858881656216,1.0
CCDC144A,0.084969185,1.3878162,0.9322858881656216,1.0
AC023024.1,0.084969185,0.57737505,0.9322858881656216,1.0
LINC01615,0.084969185,2.132724,0.9322858881656216,1.0
AC010976.2,0.084969185,1.7578387,0.9322858881656216,1.0
MCM10,0.084969185,1.6089658,0.9322858881656216,1.0
LINC01963,0.084969185,1.5817851,0.9322858881656216,1.0
LINC01730,0.084969185,1.7605672,0.9322858881656216,1.0
AC245014.3,0.084969185,1.0036007,0.9322858881656216,1.0
CRYGN,0.084969185,0.7657443,0.9322858881656216,1.0
AL109936.6,0.084969185,1.6528585,0.9322858881656216,1.0
AC109347.1,0.084969185,1.1192,0.9322858881656216,1.0
B3GNT7,0.084969185,1.5700428,0.9322858881656216,1.0
AC005726.5,0.084969185,2.2374322,0.9322858881656216,1.0
SNX15,0.084969185,1.1400503,0.9322858881656216,1.0
AC106886.3,0.084969185,1.2003558,0.9322858881656216,1.0
TRPM5,0.084969185,1.0310719,0.9322858881656216,1.0
AC022390.1,0.084969185,1.3064743,0.9322858881656216,1.0
PTH2R,0.084969185,1.0818286,0.9322858881656216,1.0
B3GALNT2,0.084969185,1.6841054,0.9322858881656216,1.0
MYO18A,0.084969185,0.29615116,0.9322858881656216,1.0
AC106028.4,0.084969185,1.1295028,0.9322858881656216,1.0
PYGM,0.084969185,2.163417,0.9322858881656216,1.0
FUT9,0.084969185,1.1283053,0.9322858881656216,1.0
TRDMT1,0.084969185,0.24473947,0.9322858881656216,1.0
C18orf54,0.084969185,1.8670427,0.9322858881656216,1.0
SV2A,0.084969185,1.0495924,0.9322858881656216,1.0
AC134312.5,0.084969185,0.60314083,0.9322858881656216,1.0
PTGS2,0.084969185,0.017204577,0.9322858881656216,1.0
LRCH2,0.084969185,1.1712867,0.9322858881656216,1.0
SLC16A7,0.084969185,1.7354264,0.9322858881656216,1.0
WDR86,0.084969185,0.78200424,0.9322858881656216,1.0
ASPHD1,0.084969185,0.9558188,0.9322858881656216,1.0
SLC7A9,0.084969185,1.6602753,0.9322858881656216,1.0
ARHGEF4,0.084969185,1.5556259,0.9322858881656216,1.0
LINC01515,0.084969185,1.4318132,0.9322858881656216,1.0
RHBDL2,0.084969185,0.19548967,0.9322858881656216,1.0
AL391845.2,0.084969185,0.9922851,0.9322858881656216,1.0
SNAI3-AS1,0.084969185,1.7149093,0.9322858881656216,1.0
NOG,0.084969185,0.77764827,0.9322858881656216,1.0
C21orf62-AS1,0.084969185,1.6538801,0.9322858881656216,1.0
NPFFR2,0.084969185,1.2890385,0.9322858881656216,1.0
ZNF285,0.084969185,1.350233,0.9322858881656216,1.0
AC025165.4,0.084969185,0.7626636,0.9322858881656216,1.0
LINC00924,0.084969185,0.9320588,0.9322858881656216,1.0
LILRA6,0.084969185,1.7818031,0.9322858881656216,1.0
AC022762.2,0.084969185,0.9596783,0.9322858881656216,1.0
AC007687.1,0.084969185,0.1613688,0.9322858881656216,1.0
SLCO4A1,0.084969185,1.5435699,0.9322858881656216,1.0
STAT4,0.084969185,2.1897342,0.9322858881656216,1.0
AL008729.2,0.084969185,1.0278873,0.9322858881656216,1.0
LRRC71,0.084969185,1.916606,0.9322858881656216,1.0
AL590714.1,0.084969185,1.5358016,0.9322858881656216,1.0
AC025171.4,0.084969185,1.0490566,0.9322858881656216,1.0
AC084128.1,0.084969185,1.155403,0.9322858881656216,1.0
AC026367.3,0.084969185,1.1968027,0.9322858881656216,1.0
GCNT3,0.084969185,0.08741616,0.9322858881656216,1.0
SSBP3-AS1,0.084969185,1.0922465,0.9322858881656216,1.0
REM1,0.084969185,0.027509449,0.9322858881656216,1.0
OXGR1,0.084969185,2.4227905,0.9322858881656216,1.0
LINC00887,0.084969185,1.4728507,0.9322858881656216,1.0
PNMA2,0.084969185,1.6235114,0.9322858881656216,1.0
AGBL3,0.084969185,0.4509893,0.9322858881656216,1.0
AC021205.3,0.084969185,0.19224057,0.9322858881656216,1.0
PDCD1,0.084969185,0.9359148,0.9322858881656216,1.0
CASC10,0.084969185,1.035164,0.9322858881656216,1.0
COL6A6,0.084969185,1.9058458,0.9322858881656216,1.0
AC107294.2,0.084969185,0.44745237,0.9322858881656216,1.0
UPB1,0.084969185,0.0478466,0.9322858881656216,1.0
AL157895.1,0.084969185,1.8444972,0.9322858881656216,1.0
PEBP4,0.084969185,0.87192005,0.9322858881656216,1.0
AC090912.1,0.084969185,0.2735263,0.9322858881656216,1.0
AC106738.1,0.084969185,1.6696717,0.9322858881656216,1.0
AC022079.2,0.084969185,0.45803252,0.9322858881656216,1.0
AC009318.3,0.084969185,0.49598646,0.9322858881656216,1.0
PCDHB15,0.084969185,0.675536,0.9322858881656216,1.0
BX004987.1,0.084969185,0.28765982,0.9322858881656216,1.0
HAPLN1,0.084969185,1.756814,0.9322858881656216,1.0
AC009318.2,0.084969185,0.68091923,0.9322858881656216,1.0
AC020911.1,0.084969185,0.580111,0.9322858881656216,1.0
AC073575.2,0.084969185,0.586227,0.9322858881656216,1.0
PARD3-AS1,0.084969185,2.036252,0.9322858881656216,1.0
ACAD11,0.084969185,2.420099,0.9322858881656216,1.0
ADAM11,0.084969185,2.1185722,0.9322858881656216,1.0
AC011731.1,0.084969185,2.6496446,0.9322858881656216,1.0
DRAXIN,0.084969185,0.6190632,0.9322858881656216,1.0
LPP-AS2,0.084969185,-0.20791714,0.9322858881656216,1.0
SERPINA4,0.084969185,1.1277984,0.9322858881656216,1.0
SYCE2,0.084969185,0.2782452,0.9322858881656216,1.0
HYAL3,0.084969185,1.1505231,0.9322858881656216,1.0
RASL10A,0.084969185,1.7885102,0.9322858881656216,1.0
NDNF,0.084969185,0.18329029,0.9322858881656216,1.0
AC007966.1,0.084969185,2.2348285,0.9322858881656216,1.0
NKAIN4,0.084969185,1.1625456,0.9322858881656216,1.0
MEF2C-AS1,0.084969185,2.2817852,0.9322858881656216,1.0
IL20RB,0.084969185,0.79018956,0.9322858881656216,1.0
ASB2,0.084969185,1.7471914,0.9322858881656216,1.0
AC008750.4,0.084969185,0.98690623,0.9322858881656216,1.0
ENPP3,0.084969185,0.82135564,0.9322858881656216,1.0
CCDC136,0.084969185,0.80414546,0.9322858881656216,1.0
AC099398.1,0.084969185,0.57295614,0.9322858881656216,1.0
AC008758.4,0.084969185,0.7161231,0.9322858881656216,1.0
AC004801.6,0.084969185,2.255439,0.9322858881656216,1.0
TP63,0.084969185,0.94614154,0.9322858881656216,1.0
SALL1,0.084969185,1.8303348,0.9322858881656216,1.0
FOXN3-AS1,0.084969185,1.1444404,0.9322858881656216,1.0
C4BPA,0.084969185,1.9050713,0.9322858881656216,1.0
PIK3IP1-AS1,0.084969185,0.5922395,0.9322858881656216,1.0
CARD6,0.084969185,2.138529,0.9322858881656216,1.0
AL121845.4,0.084969185,1.0322782,0.9322858881656216,1.0
AL035563.1,0.084969185,1.7148273,0.9322858881656216,1.0
TMEM61,0.084969185,1.292808,0.9322858881656216,1.0
CAPSL,0.084969185,1.9096812,0.9322858881656216,1.0
SIGLEC8,0.084969185,0.47181404,0.9322858881656216,1.0
AC099687.1,0.084969185,0.7292399,0.9322858881656216,1.0
RAB6B,0.084969185,1.2046616,0.9322858881656216,1.0
PRDM5,0.084969185,1.8953937,0.9322858881656216,1.0
